"naka amagadango ekufuze alandelwe:1. kufuze ibhizinisi yakho itloliswe ephikweni lamabhizinisi amancani wesewula afrika (ismme south africa).
","nanga amanyathelo ekufanele alandelwe:1. ishishini lakho kufanele libe libhalisiwe kwisango lwamashishini amancinci asemzantsi afrika (ismme south africa).
"
"nawungakayitlolisi ibhizinisi yakho, kutlhogeka bona ungene kuwww.
","kanti ukuba awukabhalisi, kufanele ungene ku: www.
"
"smmesa.
","smmesa.
"
"gov.
","gov.
"
"za uyitlolise.
","za ukubhalisa.
"
"2. nasele ukutlolisa kwakho kuphelele, ungenza isibawo esikhwameni secovid19 sokuphunyuzwa eenkolodweni kwamasmme.
","2. xa sele ugqibile ukubha lisa, ungasifaka isicelo kwingxowamali yoncedo kumatyala wamashishini amancinci yecovid19 .
"
"ungafumana iforomo lesibawo kuwebhusayithi yomnyango wezokuthuthukiswa kwamabhizinisi amancani.
","ifomu yokufaka isicelo ungayifumana kwiwebhusaythi yesebe lophuhliso lwamashishini amancinci.
"
"3. nayikuthi wanelisa zoke iimfuneko (njengokuthi ibhizinisi yakho ibhadela umthelo begodu abanikazi bayo masewula afrika ngokupheleleko), isibonelelo sokuphunyuzwa eenkolodweni sizakubhadelwa kibo boke abenze iimbawo abavunyelweko angakapheli amalanga wokusebenza ali12.
","3. ukuba uzenzile zonke iimfanelo (ezifana nokuba ishishini lakho lizifezekisile zonke iimfanelo zalo zezerhafu kwaye ubunini balo bo babemi basemza ntsi afrika ngokupheleleyo), inkxasomali yoncedo iza kuhlawulwa zingadlulanga iintsuku ezi12 zempangelo kwabo izicelo zabo ziphumeleleyo.
"
"nawunebhizinisi elincani, ungasizakala ngeejensi ethuthukisa amabhizi nisi amancani (ismall enterprise development agency) ukobana ufake isibawo esikhwameni sokuphunyuzwa eenkolodweni kwamasmme.
","ukuba ungumnini weshishini elincinci eliphuhlayo, iarhente yophuhliso lwamashishini amancinci aphuhlayo ikhona ukuba ikuncede ukufaka isicelo kwisicwangciso soncedo kumatyala.
"
"amaforomo wokukhombela isizo angathunyelwa ngeposommoya kudebtrelief@seda.
","izicelo zoncedo mazithunyelwe ngeimeyli ku: debtrelief@seda.
"
"org.
","org.
"
"za .
","za.
"
"isikhwama sokuzwelana (isolidarity fund)umengameli ucyril ramaphosa umemezele godu ukuhlonywa kwesikhwama sokuzwelana, esivulwe ngurhulumende ngeengidi ezilir150.
","ingxowamali yokuhlangabezana nembumba yamanyamaumongameli ucyril ramaphosa wazise nangokumiselwa kwengxowamali yokuhlangabezana nembumba yamanyama, nethe yafumana umlumiso olikhulu elinamashumi amahlanu zezigidi zeerandi (r150 zezigidi) kurhulumente.
"
"lesisikhwama sivumela iinhlangano naba ntu ukufaka isandla esikhwa meni sokusekela amabhizi nisi amancani emizameni yokulwisana necovid19 .
","le ngxowamali yenza ukuba imibutho nabantu bakwazi ukwenza umnikelo kweli linge lesizwe jikelele ukuxhasa amashishini amancinci kunye namalinge okuhlangabezana necovid19 .
"
"eemvekeni ezimbili zokuthoma zesikhwamesi, kunikelwe ngamabhiliyoni angaphezu kwamabili wamaranda, azokusetjenziselwa imizamo yokusiza.
","kwiiveki ezimbini zokuqala, le ngxowamali ifumene umnikelo ongaphezulu kweebhiliyoni ezimbini zeerandi, noza kudluliselwa kumalinge okunceda.
"
"ukusekelwa kweemphaza/kweentodlwanaurhulumende ulemuke iintjhijilo ezingakajayeleki ezilethwe mbulalazwe icovid19 kilabo abasebenza emkhakheni wamabhizinisi angakahleleki.
","inkxaso yezipazaurhulumente uyayiqonda imingeni ebangelwa ngulo bhubhane kwabo basebenza kwicandelo loosomashishini abathengisa ecaleni kwendlela.
"
"kilelihlangothi, ungqongqotjhe wezokuthuthukiswa kwamabhizinisi amancani ukhumbudzo ntshavheni wethule amahlelo wesekelo enzelwe abantu abasebenza kilomkhakha.
","kulo meko, umphathiswa wophuhliso lwamashishini amancinci ukhumbudzo ntshavheni ukwanikezele ngemigodlo yenkxaso ukunceda abo baphangela kwelo candelo.
"
"lokhu kufaka hlangana iskimu sokusekela iimphaza namkha iintodlwana.
","oku kuquka nesicwangciso sokunikezela ngenkxaso kwizipaza.
"
"""ukusekela iintodlwana namkha iimphaza kuzokufaka hlangana ithungelelwano, igunya lokuthenga ngomthamo omkhulu kubasabalalisi abakhethwe ngaphambilini nabanemvumo,"" uhlathulule njalo ungqongqotjhe.
","""inkxaso yezipaza iza kuquka ukunikezelwa konxibelelwano lwamacandelo awohlukeneyo, amagunya okuthenga nokuthenga ngezixa ezikhulu ngokusebenzisa oonovenkile abathengisa ngezixa ezikhulu abasebekhethiwe baze bavunywa kwangaphambili,"" ucacisa atsho umphathiswa.
"
"isekelweli lizokukghonakalisa bona iimphaza zifumane ipahla ezingayithengisa.
","le nkxaso iza kuvumela izipaza ukuba zikwazi ukufikelela kwiimpahla ezinokuzithengisa.
"
"ungqongqotjhe untshavheni ungezelele ngokuthi iskimu lesi sizokunikela abanikazi beemphaza isikolodo ukwe nzelela bona bakghone ukufumana imali efunekako yokuthenga istoko.
","umphathiswa untshavheni wongeza athi esi sicwangciso siza kubonelela abanini bezipaza ukuba bakwazi nokuthenga ngetyala, ukubanika ithuba lokufumana imali abayidingela ukuthenga istoko.
"
"""lokhu kuzokulandelwa kukhonjwa kwendawo ezokunikela ngesizo lokunikela isikolodo khona kuzakusizeka abanikazi beemphaza bakghone ukuthenga njalonjalo nangemva kokudlula kwehlekelele yecovid19 .
","""oku kuza kulandelwa luncedo lwendlela yokuba abanini bezipaza bakwazi ukuthenga ngetyala, nkqu nasemva kokuba kudlulile ukuqhambuka kwecovid19.
"
"""umnyango uzokunikela neeluleko ezimayelana nokuphathwa ngepumelelo kweentodlwana zabo.
","""eli sebe liza kubonelela nangeengcebiso zokuba bangaziphatha njani iivenkile zabo ngokuyimpumelelo.
"
"""sibasekela ngelwazi lokulawulwa kwamabhizinisi ngombana siyazi bonyana kuneenkinga emkhakheni weentodlwana namkhaiimphaza ngomnqopho wokuthi zenze inzuzo,"" kwatjho untshavheni.
","""sikwabaxhasa nangenkxaso yolawulo lwamashishini kuba siyayazi ukuba zikhona iingxaki kwizipaza ekulawuleni amashishini azo ukuze enze ingeniso,"" utshilo untshavheni.
"
"ukusiza abarhwebi abangakahlelekiurhulumende usejimeni lokwethula ihlelo lokusekela elizokwehlisa umthwalo wesikolodo emahlombe wabarhwebi bamabhizinisi angakahleleki esele balahlekelwe yingenisomali ngonobangela wehlekelele le.
","ukunceda oosomashishini abangekho sesikweniurhulumente ukwasebenza ngokudala ingxowa eza kubonelela ngoncedo loosomashishini abathengisa ecaleni kwendlela abathe balahlekelwa yingeniso ngenxa yale ntlekele.
"
amabhizinisi angakahleleki walabo abathengisa endleleni anelungelo lokufumana isizo lesikhwama sokuphunyuzwa eenkolodweni kwamasmme kodwana kufuze atlolise emnyangweni ngendlela efanako njengamanye amabhizinisi amancani.,amashishini woosomashishini abathengisa ecaleni kwendlela nawo anelungelo kwingxowamali yoncedo kumatyala wamashishini amancinci kodwa alindeleke ukuba abhalise kwisebe ngendlela efanayo kunye namanye amashishini amancinci.
"intando yenengi yelizwe lekhethu izokusiza ukwehlula icovid 19 vukuzenzele unnamed sivame ukuthatha lula intando yenengi yelizwe lekhethu enepilo nesimemeko.
","ulawulo lwethu lwentando yesininzi luza kusinceda siyoyise icovid 19 vukuzenzele unnamed ngamanye amaxesha siyithatha lula into yempilo yethu nolawulo lwentando yethu yesininzi oludlamkileyo.
"
"kanti ngiyo eligugu lethu elikhulu emzabalazweni wethu wokwehlula umbulalazwe oyingogwana icorona.
","kanti mhlawumbi kokona kukhulu sinako kumzabalazo wethu okhulayo ukoyisa ubhubhane wentsholongwane yecorona.
"
"sinezakhamuzi ezikhamba phambili ephasini ngokulima indima kezombusazwe ephasiniloke.
","sinabona bemi babandakanyeka ngamandla kwezopolitiko ehlabathini.
"
"ihlolomazizo yomnyaka wee2018 eyenziwa yipew research center ikhombisa bonyana amasewula afrika ayame khulu ehlangothini lokuthatha igadango lezombusazwe ngeendaba ezibatshwenya khulu, njengezamaphilo, zefundo, ilungelo lokuveza amazizo nekohlakalo.
","uphando luvo lowama2018 olwalusenziwa liziko lophandonzulu ipew research centre lubonisa ukuba abemi basemzantsi afrika bathambekele ngamandla ekuthatheni amanyathelo ezopolitiko malunga nemiba abakholelwa ngamandla kuyo, efana nenkathalelo yezempilo, ezemfundo, ukuthetha ngokukhululekileyo norhwaphilizo.
"
"ihlolomazizo le iqinisekisa okunengi esele sikwazi ngathi.
","olu phando luvo lungqina ngakumbi oko sesikwazi malunga nathi.
"
"akukho esikuthabela khulu kunekulumopendulwano eqinileko ngamezwi norhulumende wethu nahlangana nathi ngeenhloko ezingundabamlonyeni.
","akukho nto siyonwabela kakhulu ngathi kukubandakanyeka ngamandla kwingxoxo eziphilileyo norhulumente wethu naphakathi kwethu kwimiba etshisa ibunzi yosuku.
"
"sinomphakathi okhutheleko onokuzibandakanya nohlala ulungele ukuvikela itjhaphuluko yethu namalungelo.
","sinoluntu olusebenzayo olusoloko lukulungele ukukhusela iinkululeko namalungelo wethu abalulekileyo.
"
"enye yepumelelo yentando yenengi yethu kukobana woke umsewula afrika ukholwa bonyana umthethosisekelo uyabavikela namakhotho aqunta ngokulungileko begodu ahlulela ngokungathathi ihlangothi begodu abeke phambili okutlhogwa ngibo.
","enye yeempumelelo zolawulo lwentando yethu yesininzi yeyokuba ummi ngamnye wasemzantsi afrika ukholelwa ukuba umgaqosiseko uyamkhusela kwaye inkundla ngumlamleli ofanelekileyo nongakhethi cala kwiimfuno zakhe.
"
"khengacabanga ngamaphuzu la evakatjhweni lami lamhlaphanje lepumalanga kapa nangiyokuhlola ubujamo besifunda bokulungela ukuqalana nengogwana icorona.
","ndizibhaqe ndicinga ngayo le miba kutyelo lwam lwakutsha nje lwasempuma koloni lokuhlola isimo sokulungela kweli phondo ukuqubisana nentsholongwane yecorona.
"
"khengabuzwa ngusoondaba kobana ingabe ngitshwenyekile ngombango owethulwe ekhotho ophikisana neenqalelelo ezithile zomthetho wokuphathwa kwehlekelele.
","ndikhe ndabuzwa ngunondaba othile ukuba ingaba andixhalabanga na sisimangalo esifakwe enkundleni sithetha nje esicela umngeni kwizibonelelo ezithile zomthetho wolawulo lwentlekele.
"
"umthetho lo usisekelo sayo yoke imithetholawulo ephasiswe ngokomthetho ngaphasi kobujamo behlekelele yelizweloke esayimemezelako ukukhandela ukubhebhedlha kwengogwana icorona.
","lo mthetho sisiseko semimiselo ekubhengezwe phantsi kwayo ubume bentlekele besizwe esithe sasibhengezela ukuthintela ukunwena kwentsholongwane yecorona.
"
"solo kuthome isikhathi esibudisesi, inengi labantu lisebenzise ilungelo lalo lokuya emakhotho bafuna ukulalelwa.
","ukususela ukuqala kwale ntlekele, linani elininzi labantu abasebenzise ilungelo labo lokuya ezinkundleni.
"
"imithetholawulo yokuqinteliswa kweminye imisebenzi namakhambo yaphoswa ngeselele ngeveke yokuthoma yokuqinteliswa kweminye imisebenzi namakhambo, iselele le iphoswa sisakhamuzi esizijameleko sempumalanga egade sifuna ukungabanjwa mithetholawulo ekhandela amakhambo ngombana yena afuna ukuya emngcwabeni.
","imimiselo yokumiswa ngxi kweentshukumo yaye yacelwa umngeni kwakwiveki yokuqala yokumiswa ngxi kweentshukumo ngummi wasempumalanga obefuna ukunxaxha kokuthintelwa kwehambo kuba efuna ukuvunyelwa aye emngcwabeni.
"
"eemvekeni ezilikhomba ezalandelako, kube neenselele zezomthetho ezenziwe linengi labantu, iinhlangano zezekolo, iinhlangano zepolitiki, amango kunye neenhlangano zamabhizinisi, baphikisana negadango linye nofana athile wemibandela yokuqinteliswa kweminye imisebenzi namakhambo egade bangakathabi ngayo.
","kwiiveki ezisixhenxe (7) eziye zalandela, kuye kwafakwa iqela lemingeni yezomthetho livela kwiqela labantu abazimeleyo, imibutho yezenkolo yakwalizwi, imibutho yezopolitiko, imibutho engekho phantsi kukarhulumente (iingos) nemibutho yezoshishino ngokuchasene nelinye lamalinge emimiselo yokumiswa ngxi kweentshukumo okanye nangaphezulu abangaxolanga yiyo.
"
"abanye baphumelele eembaweni zabo zomthetho kanti abanye abakaphumeleli.
","abanye baye baphumelela kwimingeni yabo yezomthetho abanye abaphumelelanga.
"
"abanye baya emakhotho ngonobangela wokurhaba kweenlilo zabo kodwana abonobangela babo abarhabakwabo baphayelwa ngeqadi kanti abanye sele bafumene ezinye iindlela zokulalelwa kilokho egade bakufuna.
","abanye baye ezinkundleni phantsi kwebango lokungxamiseka kwamatyala wabo apho iingxoxo zokungxamiseka kwamatyala wabo ziye zachithwa yinkundla abanye baye balandela ndlela zimbi ukufumana uncedo abebelufuna.
"
"abanye bagcine bazilisa iimbawo zabo ngemva kwemikhulumiswano norhulumende.
","abanye kamva baye bazirhoxisa izicelo ababezifakile zemingeni emva kokuthethana norhulumente.
"
"nalokha besingathanda ukubalekela isidingo samagadango wezomthetho athathelwa urhulumende, kumele samukele bonyana izakhamuzi ezingakathabi ngananyana ngiliphi igadango eliquntwe ngurhulumende ukuliphumelelisa zinelungelo lokuya emakhotho welizwe lekhethu ukuyokukhombela bona kubuyekezwe isiqunto bebafike kesibathabisako.
","nangona sinokuthanda ukuyiphepha imfuno yokuba kuthathwe nawaphi na amanyathelo ezomthetho achasana norhulumente, kufanele siyamkele eyokuba abemi abangaxolanga nangalo naliphi na inyathelo urhulumente agqibe ukulifezekisa banelungelo lokuya ezinkundleni ukuya kufuna naluphi na uhlobo lo ncedo abalufunayo.
"
"lo, kumgomo ojayelekileko wentando yenengi enzinze kumthethosisekelo begodu nesenzo esamukeleka kuhle elizweni elisekelwe ekubuseni komthetho.
","lo ngumthethosiseko oqhelekileyo wolawulo lwentando yesininzi omiliselwe kumgaqosiseko nendlela eyamkeleke ngokupheleleyo yokwenza kwilizwe elisekwe phantsi kolawulo lomthetho.
"
"sineenlinganiso esihlolisisa ngazo ukuqinisekisa bonyana yoke imikhakha yokuphatha kukarhulumende ingaphumelela nayihlolwa ngelihlo lomthethosisekelo.
","sineendlela zokukhangela novavanyo ezikhoyo ukuqinisekisa ukuba zonke iinkalo zolawulo zingakwazi ukumelana nopicotho olugxile kumgaqosiseko.
"
"lapho sifunyanwa sibogaboga khona, kuzokufanela siziphendulele emakhotho wethu, begodu ngaphezu kwakho koke, siziphendulele kuzakhamuzi zelizwe lekhethu.
","apho sifumaneke khona sibhadula, siza kwenziwa ukuba siphendule zinkundla kwaye, ngaphezu kwako konke, ngabemi bakuthi.
"
"ngaphandle kwamakhotho wethu, iinhlangano zethu ezisekela intando yenengi zesigaba se9 zikhona ukuphumelelisa amalungelo wezakhamuzi, njengalokha kwenza iinhlangano ezinikelwe umsebenzi wokutjhejisisa amaejensi wezokusetjenziswa komthetho.
","ngaphandle kweenkundla zethu, sinalo iofisi yomkhuseli woluntu kunye nekomishini yamalungelo oluntu yomzantsi afrika ukuphuhlisa amalungelo wabemi, ngokufanayo nemibutho enikwe uxanduva lokongamela nokubeka esweni iiarhente zonyanzeliso mthetho.
"
"njengalokha khengatjela usoondaba, umsewula afrika ngamunye unelungelo lokuya ekhotho begodu nami, ngingumengameli nje, angeze ngajama endleleni kananyana ngubani osebenzisa ilungelwelo.
","njengoko nditshilo kunondaba, ummi ngamnye wasemzantsi afrika unelungelo lokubhenela ezinkundleni nkqu nam, njengomongameli, andinako tu ukuthintela nabani na osebenzisa elo lungelo.
"
"khekwaba begodu kuzakuraga nokuba nokusolwa okuqinileko okuvela emikhakheni ethileko malungana nendlela esilwa ngayo nengogwana icorona, ukuthoma ekutlanyweni komfuziselo wemininingwana nebonelophambili, ukufikela emiphumeleni yomnotho ngenca yokuqinteliswa kweminye imisebenzi namakhambo, nokufikela kumithetholawulo.
","bekusoloko kukho, kwaye kusezakuhlala kuqhubeka kukho, ukugxeka okudlamkileyo nokungqwabalala kwemiba eliqela endlela yethu yesizwe esiqubisana ngayo nentsholongwane yecorona, ukususela ekusetyenzisweni kolwazi olukhoyo nokubonisa, ukuya kwimpembelelo yezoqoqosho lokumiswa ngxi kweentshukumo, ukuya kwimimiselo.
"
"singurhulumende asifuni bona ukusolwa lokhu kuphekelelwe madlharuma wokulwa azakuvanga ilizwe nanyana kuthuliswe.
","singurhulumente asikhange simeme ukuba kudanjiswe okanye kuthuliswe oko kugxekwa.
"
"ngakelinye ihlangothi, ukusola, nayikuthi kungokwakhako, kuyasisiza ukulungisa sibe majadu ekuziphenduleleni ukutjhugulula ubujamo nemibandela.
","ngokuchasene noko, ukugxekwa, apho kuneenjongo zokwakha khona, kuyasinceda sikwazi ukulungelelanisa size sihambe ngokugqadazayo ukuqubisana neemeko ezinemingeni.
"
"kuhlumisa ikulumopendulwano etjhatjhalazi begodu kusinikele thina soke ukuzwisisa okungeneleleko eendabeni ezidenjwako.
","kutyebisa ingxoxompikiswano kawonkewonke kuze kusinike ukuyiqonda ngokubanzi imiba ekuphethwe yona.
"
"solo sijamile kelokuthi sithembele phezu kwemininingwana yezesayensi, yezomnotho nobufakazi berhubhululo nakuza ekuthatheni iinqunto nekutlameni imithetholawulo endabeni yengogwana icorona.
","sisoloko sisitsho ukuba sixhomekeke kulwazi lobunzululwazi, loqoqosho nolwabakholose ngamava xa kufanele sithathe izigqibo nokuqulunqa imimiselo malunga nokuqubisana kwethu nentsholongwane yecorona.
"
"ukufikela ezingeni eliphezulu ekungafikelelwa kilo ngaphasi kobujamobu obubudisi, sinqophe ukukhulumisana nokuvumelana.
","ikakhulu apho kunokwenzeka khona phantsi kwezi meko zinemingeni, sizimisele ukufakana imilomo nothethathethwano.
"
"sifuna woke amasewula afrika abe yingcenye yomzamo lo welizweloke.
","sifuna wonke ummi wasemzantsi afrika ukuba abe yinxalenye yeli linge lesizwe.
"
"imibono yabantu boke kumele irage godu ilalelwe ngaso soke isikhathi esibudisi njengalesi.
","ilizwi labemi abaqhelekileyo kufuneka liqhubeke ukuhlala livakala kwixesha elinzima elifana neli langoku.
"
"umbulalazwe oyingogwana icorona namagadango esiwathetheko ukuyikhandela alethe ubudisi obukhulu ebantwini bekhethu.
","ubhubhane wentsholongwane yecorona namanyathelo esiwathathileyo ukuthintela kuye ekutsaliseni abantu bakuthi nzima.
"
"ibangele ukuphazamiseka okukhulu nokubudisi.
","kuye kwabangela ukuphazamiseka okukhulu nenzima.
"
"nanyana singakhomba iragelophambili esiyenzileko ekuriyadiseni ukurhatjheka kwengogwana le, kusese kunengi okumele kwenziwe.
","nangona sinokubonakalisa inkqubela esiyenzileyo ekulibaziseni usuleleko lwale ntsholongwane, kuse kude ngaphambili.
"
"iimveke neenyanga ezizako zizokuba budisi khulu begodu zizokufuna ukuzinikela okunengi khulu ebantwini bekhethu.
","iiveki neenyanga ezisezayo zisezakuba nzima kwaye zizakufuna nangakumbi kubantu bakuthi.
"
"umbulalazwe lo uzokuraga nokuba mthwalo obudisi emphakathini wethu nemazikweni wethu.
","ngoko ke lo bhubhane useza kuqhubeka ukubeka ubunzima obukhulukazi kuluntu lwakuthi nakumaziko.
"
"ije sivula kabuthaka ukusebenza komnotho, umthelela ebujameni bepilo yabantu uzokukhambelela.
","nangona siluvula kancincikancinci uqoqosho, impembelelo kwiimeko zabantu bakuthi iza kuba buhlungu.
"
"nalokha ubujamo busese nje, ikghonakalo yerarano, ukutjhayisana nokunganeliseki kuzakuhlala kukhona.
","lo gama oku kusenjalo, ukulindeleka kokungaboni ngasonye, ukungavisisani nokungoneliseki kuya kuhlala kukho.
"
"njengombana sisebujameni obubudisi nobuqokemekobu, umthethosisekelo umhlahlandlela wethu oqakatheke khulu nevikeleko lethu eliligugu kithi.
","njengoko sihamba sifunisa indlela kumanzi alephuzayo, umgaqosiseko wethu sesona sikhokelo sethu sibalulekileyo nolona khuseleko lwethu lulolona luxabisekileyo.
"
"intando yenengi yethu eqinileko inikela amandla nokubekezela esikutlhogako ukwehlula esikutlhogako ukwehlula umraro ongeneleleko lo.
","ulawulo lwentando yethu yesininzi oludlamkileyo lusibonelela ngamandla nokomelela esikudingayo ukuze siyoyise le ntlekele inzulu kangaka.
"
"njengoba urhulumende azwisisa bonyana inengi labenziimbawo ekhotho bakhuthazwa yihlalakuhle yabo boke, yeke nathi kumele sihloniphe bonyana iinqunto ezithathwa ngurhulumende zenziwa ngommoya omuhle begodu zinqophe ukuragela phambili, ingasi ukulimaza iindingo zamasewula afrika.
","kanye ngale ndlela urhulumente ekuqonda ukuba uninzi lwezicelo zemingeni ezifakwe enkundleni ziqhutywa bubuhle obuqhelekileyo, kufanele sikuqonde ngokunjalo ukuba nezigqibo ezithathwa ngurhulumente zenziwa ngomoya olungileyo kwaye iinjongo zazo zintle, kwaye azenzelwanga ukwenzakalisa, iimfuno zabemi bomzantsi afrika.
"
"ekuliqaloqangi lethu kunakho koke kuhlenga amaphilo.
","owona mba wethu ubaluleke kakhulu kukusindisa ubomi.
"
"zoke iinqunto zethu zisekelwa sidingo sokwenza ngcono amalungelo wepilo nesithunzi njengalokha kutlolwe kumthethosisekelo wethu.
","isigqibo ngasinye esisithathayo siqhutywa yimfuno yokuqhutyelwa phambili kwamalungelo okuphila nelungelo lesidima njengoko kubhaliwe kumgaqosiseko.
"
"sizokuraga nokwamukela imibono ehlukahlukeneko – ngitjho nephikisako – mayelana nendlela yelizweloke yokulwisana nengongwana icorona.
","siza kuqhubeka ukwamkela iimbono ezahlukeneyo – nkqu nezo zinxaxhileyo – malunga nendlela yethu yokuqubisana netsholongwane yecorona yesizwe.
"
"yoke imibono ilisizo begodu iyasisiza ukusebenza ngcono nangobuhlakani.
","zonke iimbono ziyasinceda kwaye zisinceda ukuba sisebenze ngcono nakakuhle.
"
"ukusetjenziswa kwamalungelo asisekelo wokuveza amazizo, ukuhlanganyela nokukhuluma kusilinganiso sepilo ehle yentando yenengi yethu.
","ukusebenzisa ilungelo lokubaluleka kokuvakalisa izimvo ngokukhululekileyo, ukuzibandakanya nokuthetha ngokukhululekileyo yindlela esikhangela ngayo uxinizelelo kwimpilo entle yolawulo lwethu lwentando yesininzi.
"
"kodwana ngaphezu kwalokho, amalungelo la aqakathekile epumelelweni yomzabalazo wethu welizweloke nokubambisana ukwehlula ingogwana icorona.","kodwa okungaphezu koko, la malungelo abaluleke kakhulu ekuphumeleleni komzabalazo wethu wesizwe nodibeneyo ekoyiseni kwethu intsholongwane yecorona."
"ilutjha lesewula afrika limthombo wekuthalo nethemba vukuzenzele unnamed amagama kafrantz fanon athi ‘isizukulwani ngasinye kumele sifumane ihloso yaso ngepilo’ afika emkhumbulwenami ngaso soke isikhathi nakumele ngikhulume nelutjha lesewula afrika.
","ulutsha lomzantsi afrika lulithemba nesibane esijonge kuso vukuzenzele unnamed amazwi kafrantz fanon athi ‘isizukulwana ngasinye kufuneka sifumane injongo yaso’ afika engqondweni yam ngalo lonke ixesha xa ndinethuba lokuthetha nolutsha lomzantsi afrika.
"
"akunandaba bonyana bahlala kuphi nofana khuyini abayenzako, omunye nomunye utjhiswa yitjisakalo yokutjhugulula iphasi.
","nokuba luhlala phi kwaye nokuba lwenza ntoni, ngalunye lunentshisakalo yokuguqula ihlabathi.
"
"ngesikhathi bancamele ukuthuthukisa amaphilwabo, ngahlanye bafuna ukufikelela ubujamo bomphakathi ongcono nephasi elingcono.
","nangona lufuna ngokwenene ukuguqula iimpilo zalo, lukwafuna kwakhona ukwakha isizwe esingcono kunye nehlabathi elingcono.
"
"bazibona babasebenzeli bamatjhuguluko asisekelo.
","luzibona njengamajoni alwela iinguqu notshintsho lokwenyani.
"
"emlandweni welizwe lekhethu kuvela bona ilutjha belisolo libatjhotjhozeli bamatjhuguluko.
","ezimbalini, oko ulutsha lwalwela utshintsho.
"
"ematjhumini weminyaka adluleko abantu abatjha badose phambili imizabalazo balwisana nokudinywa kobulungiswa, ukusukela emtjhagalweni wabafundi beparis ngomnyaka we1968, ukuya egadangweni lehlangano eyayilwisana nepi yephasi eunited states ngeminyaka ye1960, ukuﬁ kela emzabalazweni owawulwisana negandelelo yokumukwa inarha emazweni amanengi weafrika neweasia, ukuﬁ kela epini eyalwisana nebandlululo, kufakwa hlangana imiguruguru yamhlapha yokulwisana negandelelo lombuso nobujamo obungasibuhle bepilo emazweni wamaarabhu, iarab spring.
","kule minyaka idlulileyo, ulutsha belusilwa amadabi amaninzi okukhaba intswelabulungisa, ukusukela kuvukelo lwabafundi ngowe1968 eparis, ukuya kwiintshukumo ezichasene nemfazwe emelika ngeminyaka yowe1960, ukuya kumzabalazo wokulwa nobukoloniyali kumazwe amaninzi aseafrika nawaseasia, ukuya kwidabi lokulwa nocalucalulo, ukuya kutsho kwiintshukumo zoqhankqalazo lokulwela ulawulo lwentando yesininzi kumazwe amaarabhu, iarab spring.
"
"mhlaphanje, ilutjha gade lidosa phambili ijima le#blacklivesmatter (ipilo yabanzima iqakathekile) esele lizuze isekelo lephasiloke mayelana nesenzo samhlapha sokubulawa kukageorge floyd lipholisa leunited states.
","kutsha nje, ulutsha beluphambili kwintshukumo ye#blacklivesmatter ethe yafumana inkxaso kwihlabathi jikelele emva kokubulawa kukageorge floyd emelika.
"
"eemvekeni ezidlulileko, abatjhotjhozeli gade balwela bona kususwe ngekani iinthombematshwayo ezibuka ikambiso yelunya yokurhwebelana ngamakhoboka neyegandelelo lokwemukwa inarha.
","kwezi veki zimbalwa zidlulileyo, amatshantliziyo kwihlabathi jikelele ebenyanzelisa ukuba kususwe imifanekiso eqingqiweyo ezukisa ubundlavini nobundlobongela benkqubo yokurhweba ngamakhoboka kunye neyobukoloniyali.
"
"emtjhagalweni wamhlapha eoxford university, umtjhagali bekaphethe ibhorodo enamagama athi ‘umfanekiso karhodes awugirizwe (rhodes must fall’), okwakusimemezelosililo sabafundi belizwe lekhethu eminyakeni emihlanu eyadlulako.
","kuqhankqalazo lwaseoxford university kutshanje umqhankqalazi ebephakamisele phezulu iphekepheke lekhadi elibhalwe la magama ‘rhodes must fall’, isikhalo sabafundi belizwe lethu kwiminyaka emihlanu egqithileyo.
"
"ilutjha lephasini mazombe lifumene into yinye nefanako elingayilwela.
","ulutsha kwihlabathi jikelele lufumene into efanayo olunokuyilwela.
"
"bagiriza iinthombe namatshwayo amumethe ukunina ngokobutjhaba, bafuna kupheliswe ihlelo lefundo enegandelelo, nokwenza isimemezelo sokobana amaziko wezefundo aqalane nomraro wokukhethulula ngokobutjhaba nokungabandakanywa kwesitjhaba soke ngokupheleleko.
","luqhekeza imifanekiso eqingqiweyo kunye nezinye izinto ezimele ubuhlanga, lufuna ukuba imfundo yobukoloniyali iﬁ kelele esiphelweni, kwaye lucela amaziko ezemfundo ukuba ashukuxe ubuhlanga kunye nokungabandakanywa koluntu kuphele.
"
"ngalokhoke, sithatha umzuzu lo sihloniphe isizukulwani sangomnyaka we1976, namhlanje nakali16 kumgwengweni wee2020, sethulela ingwani ilutjha lesewula afrika elilama isikhathi sebandlululo, abaninilifa abafanelwe kuzuza kileligugu eliqakathekileko nesizikhakhazisa ngalo.
","kwakhona, njengoko sihlonipha ulutsha lowe1976 ngomhla we16 kweyesilimela 2020, sikwakhahlela kulutsha lomzantsi afrika okhululekileyo, olufanelwe kanye yinyhweba yokuxhamla le nkululeko.
"
"umsebenzi welutjha lomnyaka we1976 kwakukuphelisa ihlelo lefundo yabantu abanzima (ibantu education); kobana ilutjha lanamhlanjesi liragele phambili nephrojekthi yokubuyisana neyokuletha amatjhuguluko welizweloke.
","umsebenzi wolutsha lowe1976 yayikukutshabalalisa imfundo yocalucalulo; uze owolutsha lwanamhlanje ibe kukuqhubeka nephulo loxolelwaniso kunye nenguqu yesizwe.
"
