"go ya ka npa, mongongoregi, motšwasehlabelo, mophologi goba hlatse e tla letšetšwa mogala ke mohlankedi wa boitokišetšo go kgorotsheko go tšwa kgorotshekong yeo a tla fago bohlatse ka go yona.
","ngekuya kwenpa, ummangali, umhlukunyetwa, losindzile noma fakazi utawutsintfwa sikhulu lesilungiselelana kuya enkantolo lesivela kuleyo nkantolo latawetfula bufakazi kuyo.
"
"mohlankedi wa boitokišetšo go kgorotsheko o tla ba gona go thekga mongongoregi ka kgorotshekong le ka tshekong ka moka.
","umlungiselelinkantolo uta wube akhona kute esekele ummangali enkantolo nakuko konkhe kutekwa kwelicala.
"
"ditlabelo le mekgwa ye e kgethegilego e a šomišwa go laetša motšwasehlabelo gore o a theeletšwa, o šireleditšwe le go hlomphiwa.
","kusetjentiswa emathulusi netisetjentiswa letikhetsekile kukhombisa umhlukunyetwa kutsi uyalalelwa, uvikelekile futsi uyahlonishwa.
"
"bangongoregi ba ka bolela ka dipolelo tša bona gomme mohlankedi wa boitokišetšo go kgorotsheko o tla netefatša gore motšwasehlabelo o romelwa go yo hwetša keletšo goba kalafo, gore a kgone go phetha leeto la gagwe la go fola.
","bamangali bangakhuluma ngetilwimi tabo futsi umlungiselelinkantolo utawenta siciniseko sekutsi lomhlukunyetwa wendluliselwa kutekwelulekwa noma kwelashwa ngekwencondvo, kute kutsi acedzele kwelapheka kwakhe.
"
"basadi le bana ba bantšhi bao ba itemogetšego gbv , go fa mohlala, bao ba kilego ba katiwa, ba tšhoga go ya kgorotsheko go yo fa bohlatse le go anega dintlha tša mabapi le thobalano ka pele ga batho bao ba sa ba tsebego.
","bomake labanyenti nebantfwana labahlukunyetwe yigbv , sibonelo, kudlwengulwa, bayaphaphuleka mayelana nekuya enkantolo bayowetfula bufakazi baphindze futsi balandzise ngemininingwane yetemacansi aleso sehlakalo ngembi kwebantfu labangabati.
"
"tirelo ye e tla ba thuša gore ba ikwe ba lokologile kudu.
","lensita lena itabenta bative batse kukhululeka kakhulu.
"
"ditaba tše akaretšagoditaba tše akaretšagoo ka ikgokaganya le molaodi/mokgokaganyi wa o ka ikgokaganya le molaodi/mokgokaganyi wa boitokišetšo go kgorotsheko ka profenseng ya boitokišetšo go kgorotsheko ka profenseng ya geno ka go letšetša goba go romela emeile go geno ka go letšetša goba go romela emeile go dintlha tša kgokagano tša ka mo fase:dintlha tša kgokagano tša ka mo fase: kapa bohlabela (grahamstown) kapa bohlabela (grahamstown) – pumla nomfemele 041 502 5443 – pnomfemele@justice.
","lokuvamileungatsintsa umphatsi wetekulungiselelwa inkantolo/ungatsintsa umphatsi wetekulungiselelwa inkantolo/umchumanisi esifundzeni sakini ngekutsi ushayele noma umchumanisi esifundzeni sakini ngekutsi ushayele noma utfumele incwadzigezi kulemininingwane lengentansi:utfumele incwadzigezi kulemininingwane lengentansi: emphumalanga kapa (egrahamstown)emphumalanga kapa (egrahamstown) – pumla no mfemele 041 502 5443 – pnomfemele@justice.
"
"gov.
","gov.
"
"za kapa bohlabela (mthatha) kapa bohlabela (mthatha) – sindisiwe buthelezi – 047 501 2646 – sbuthelezi@npa.
","za emphumalanga kapa (emthatha)emphumalanga kapa (emthatha) – sindisiwe buthelezi – 047 501 2646 – sbuthelezi@npa.
"
"gov.
","gov.
"
"za foreisetata foreisetata – ena liebenberg— 051 410 6029 — eliebenberg@npa.
","za efreyistata – ena liebenberg efreyistata – ena liebenberg – 051 410 6029 – eliebenberg@npa.
"
"gov.
","gov.
"
"za gauteng (johannesburg)gauteng (johannesburg) — asewa fundi –011 220 4085 – afundi@npa.
","za egauteng (ejozi)egauteng (ejozi) – asewa fundi – 011 220 4085 – afundi@npa.
"
"gov.
","gov.
"
"za gauteng (pretoria) gauteng (pretoria) – esther kabini – 012 351 6713 – ekabini@npa.
","za egauteng (epitoli)egauteng (epitoli) – esther kabini – 012 351 6713 – ekabini@npa.
"
"gov.
","gov.
"
"za kwazulu natalkwazulu natal – roelien wiesner – 033 3928712 – rwiesner@npa.
","za kwazulu natalkwazulu natal – roelien wiesner – 033 392 8712 – rwiesner@npa.
"
"gov.
","gov.
"
"za limpopo limpopo – reneilwe mashamaite – 015 483 0302 – rmashamaite@justice.
","za elimpopoelimpopo – reneilwe mashamaite – 015 483 0302 – rmashamaite@justice.
"
"gov.
","gov.
"
"za kapa leboa kapa leboa – henley nathan sass – 054 337 5375 – hsass@justice.
","za enyakatfo kapa enyakatfo kapa – henley nathan sass – 054 337 5375 – hsass@justice.
"
"gov.
","gov.
"
"za leboa bodikelaleboa bodikela – mmanotshe seletisha – 012 700 9000 – mseletisha@justice.
","za enyakatfonshonalangaenyakatfonshonalanga – mmanotshe seletisha – 012 700 9000 – mseletisha@justice.
"
"gov.
","gov.
"
"za kapa bodikelakapa bodikela – gary titus – 021 487 7287/ 021 421 7287 gvtitus@npa.
","za enshonalanga kapaenshonalanga kapa – gary titus – 021 487 7287/ 021 421 7287 – gvtitus@npa.
"
"gov.
","gov.
"
"za kantorokgolo ya npakantorokgolo ya npa – karen tewson – 012 845 6399/012 812 6399 – ktewson@npa.
","za inhlokohovisi yakanpainhlokohovisi yakanpa – karen tewson – 012 845 6399/012 812 6399 – ktewson@npa.
"
"gov.
","gov.
"
"zadinomoro tše dingwe tša boikgokaganyo tše bohlokwa tše o swanetšego go ba le tšona: tirelo ya tšhoganetšo ya tirelo ya maphodisa ya afrika borwa: 10111. lefelo la taelo ka ga gbv: 0800 428 428 goba letšetša *120*7867# go selefoune efe goba efe.
","zaletinye tinombolo tekutsintsana letibalulekile: tinombolo telucingo loluphutfumako tesaps: 10111 sikhungo setekulawulwa kwetegbv: 0800 428 428 noma shaya *120*7867# kunoma ngumuphi makhalekhikhini.
"
"mogala wa batho ba ba phelago ka bagolofadi: romela lentšu le ‘help’ ka sms go 31531. mogala wa thušo wa tlaišo ya basadi: 0800 150 150. childline south africa: 0800 055 555. tirelo ya thibelo ya bosenyi ya saps: 0860 10111 goba romela sms go 32211. dingongorego tša go amana le tirelo ya dikgaruru tša bong le polao ya basadi (gbvf) ya (saps): 0800 333 177/ complaintsnodalpoint@saps.
","bantfu labanekukhubateka: tfumela isms letsi ‘ 7’ ku: 31531 lucingo lwetekusita bomake labahlukunyetwako: 0800 150 150 lucingo lwetebantfwana baseningizimu afrika: 0800 055 555 luphiko lwesaps lwekuvimba bugebengu: 0860 10111 noma tfumela isms ku 32211 tinsita letiphatselene netikhalo tegbvf (tesaps): 0800 333 177/complaintsnodalpoint@saps.
"
"gov.
","gov.
"
za mogala wa thušo wa dikgaruru tša ka malapeng: 0800 150 150. mogala wa thušo wa aids: 0800 012 322.,za lucingo lwetekusita ngetebudlova basekhaya: 0800 150 150 lucingo lwetekusita ngeteaids: 0800 012 322
"cge e thuša batho go fihlelela ditirelo tša toka dale hes batšwasehlabelo ba dikgaruru tšeo di ikadilego ka bong (gbv) bao ba palelwago ke go hwetša thušo le thekgo yeo ba e nyakago ba hlohleletšwa go ikgo kaganya le khomišene ya tekatekano ya bong (cge).
","icge yenta bulungiswa bufinyeleleke dale hes bahlukunyetwa bebudlova lobu condziswe kubu lili lobutsite (igbv) banebulukhuni kutfola lusito nekwesekelwa laba kudzingako bacelwa ku tsi batsintse ikhomishini yetekulingana ngebulili (icge).
"
"cge e ka thuša ka ditirelo tša toka ditshekong tša tlho komelo ya bana, tša tlhorišo ka thobalano, tša go kgetho llwa ka bong le go tša gbv , e bile e aba maele le ditirelo tša molao tša go se lefelwe go batšwasehlabelo.
","icge ingelekelela ngesondlo sebantfwana, kugcagcalatwa ngetemaca nsi, lubandlululo lwetebulili kanye negbv , futsi inika bahlukunyetwa teluleko te temtsetfo netinsita mahhala.
"
"mofihli teleki wa khomišene o re wo mongwe wa mešomo ya cge ke go thuša batšwasehlabelo go bula melato ya kgorotsheko.
","mofihli teleki wekhomi shini utsi indzima ledlalwa yicge kusita bahluku nyetwa bavule emacala enkantolo.
"
"""karolo ya boramolao/mmamolao e tla felegetša bangongoregi go dikgoro tsheko tša masetrata go bula melato ya dikgaruru tša ka malapeng le go ba thuša ka go tlatša difomo tšeo di hlokegago.
","""litiko letemtse fo liphekeletela bamangali baye etinkantolo tamantji bayovula emacala ebudlo va basekhaya liphindze futsi libasite ngekugcwalisa emafomu lafanele.
"
"cge e kgatha gape tema ya go lekola me lato, go akaretšwa ya kato le melato ya thobalano le dipo lao tša basadi ke banna"".
","icge iphindze futsi idlale indzima yekulandzelela emacala, kufaka ekhatsi emacala eku dlwengula newetemacansi, kugcagcalatwa ngetema cansi kanye nekubulawa kwalabasikati.
"
"cge e thuša gape motšwasehlabelo go hwetša taelo ya tšhireletšo gomme gantši e šomišana le setheo sa bosetšhaba sa bosekiši go kgonthiša gore motšwasehlabelo o hwetša tsheko ya toka.
","""icge ingaphindze futsi isite umhlukunyetwa kutsi atfole umyalo wenkanto lo wetekuvikeleka futsi ivamisa kusebentisana nesi phatsimandla sekushushisa savelonkhe kucinisekisa kutsi umhlukunyetwa utfo la kutekwa kwelicala loku fanele.
"
"""ka tsela ye, cge e dira pego ya tekolo le go dira mošomo wa yona wa tekolo ya melato le go lekola dintlha tša bohlokwa, go swana le maitshwaro a go se amogelege a mohlankedi wa tshepedišo, go hloriša bao ba phologilego lekga la bobedi le dipotšišo tša boramolao/mmamolao tšeo di se nago le taba le maikutlo a batšwasehlabelo,"" gwa hlaloša teleki.
","""ecaleni lelinjena, icge ichuba sibutsetelo maciniso sekumelela iphi ndze futsi yente umsebenti wayo wekulandzelela ema cala egbv iphindze futsi ihlolisise tindzaba letibalu lekile, njengekutiphatsa ngalokungenaluvelomiva kwalabo labaphetse licala, kuhlumeteka kwelizinga lesibili kwebahlukunyetwa labasindzile nekuphindzili twa ngemibuto lokungena luvelomiva,"" kuchaza te leki.
"
"ge batšwasehlabelo ba palelwa ke go fihlelela toka ka dikgorotshekong tša dikgaruru tša ka malapeng, cge e ka ba emela, ya ba emela ka semolao.
","lapho bahlukunyetwa bahlangabetana nebulu khuni bekufinyelela bulungi swa etinkantolo temacala ebudlova basekhaya, icge ingatsatsa tinyatselo ega meni labo, ibamelele nge kwemtsetfo.
"
"e kgona gape go romela batšwasehlabelo go hwetša thekgo ya thobamatswalo.
","iyakwati futsi nekwendlulisela bahluku nyetwa ekutfoleni kweseke lwa ngekwengcondvo.
"
"tirelo ye bohlokwacge e dutše e šoma bjalo ka tirelo ye bohlokwa nakong ka moka ya go dula ka gae.
","insita lebalulekileicge beyiloku isebenta njengensita lebalulekile kuso sonkhe lesikhatsi sekuvalwa kwelive lokukhulu.
"
"""le ge melato ye mengwe ya kgorotsheko e šutišitšwe ka lebaka la go dula ka gae, ditsheko tša tšhoganetšo tšeo di lebanego le dikgaruru tša ka malapeng le tša gbv di tšwela pele go hwetša thušo ka lenaneong la toka,""gwa realo teleki.
","""nanomanje lamanye emacala enkantolo ahle hlisiwe ngenca yaloku valwa lokukhulu kwelive, tindzaba letiphutfumako letiphatselene nebudlova basekhaya kanye negbv kutawuchubeka kunakwe ngenchubo yetebulungi swa,"" kusho teleki.
"
"cge e kgonthiša gore ditokelo tša setšhaba di a šireletšwa.
","icge yenta siciniseko sekutsi emalungelo esive ayavikeleka.
"
"""afrika borwa ke temokrasi yeo e sa khutišego selo, yeo e ikgafetšego di tokelo tša batho tša motheo, go akaretša tokelo ya tekate kano le seriti se bohlokwa sa batho, go ya ka dinyakwa tša molaotheo.""
","iningizimu afrika iyintsandvo yelinye nti levulekile, itinikele ku malungelo ebantfu labalule kile, kufaka ekhatsi lilungelo letekulingana kanye nesi tfunti semuntfu, ngekuya kwemigomo yemtsetfosi sekelo.
"
"bula molato batšwasehlabelo ba gbv le tlhorišo ba ka leletša nomoro ya go se lefelwe ya cge ya 0800 007 709 go bula molato.
","bhalisa sikhalobahlukunyetwa begbv nebebudlova bangasha yela lenombolo yamahha la yecge 0800 007 709 kute babike licala.
"
ba ka romela gape molaetša letlakaleng la facebook: gender co mmission of south africa.,bangaphindze futsi batfu mele umlayeto ekhasini lefacebook: gender co mmission of south africa.
"bobegaditaba bja afrika borwa ke kokwane ye bohlokwa ya temokrasi ya rena vukuzenzele unnamed mo dinageng tše dintši go pha tlalala le lefase, leuba la coronavirus le diri le gore go be le kiletšo ya ditokologo tša badudi tše dintši gomme la šikinya kopano ya leago.
","tetindzaba taseningizimu afrika tiyinsika lebalulekile yentsandvo yelinyenti yetfu vukuzenzele unnamed emaveni lamanyenti emhlabeni jikelele, lubhubhane lwecorona lubite kutsi kuncishi swe tinkhululeko tebantfu letinyenti lwaphindze futsi lwavivinya telubumbano lwetenhlalo.
"
"eupša dinaga tšeo di nago le diinstitušene tše maatla, mananeo a molao a go ela maemo hloko le bobegadi taba bjo maatla di dutše di kgona go thibela go nyatšwa ga ditokelo tša batho le gore taolo ya mmušo e se šomišwe bošaedi.
","kepha emave lanetikhungo letinemandla, tinchubo tete bulungiswa letihlala tica phele kanye nebetindzaba labanemandla akhonile ku vikela emalungelo ebantfu ekutsini anganyatselwa ku phindze futsi kusetjentiswe kabi ligunyamandla lembuso.
"
"e šetše e le dikgwedi tše tshela mola go tsebišwago maemo a bosetšhaba a ma setlapelo.
","setinyanga letisitfupha solo kwamenyetelwa inhlekelele yavelonkhe.
"
"ntle le mokgwa wa moswananoši wa bolwetši le tlhohlo ye kgolo ya go bea naga ya batho ba 58 milione ka fase ga go dula ka gae, re šomile gabotse.
","nanomanje lesimo salesifo kanye ne tinsayeya taso letijule kabi letente lelive lelinebantfu labatigidzi letinge58 kutsi babe ngaphansi kweku valelwa lokukhulu, sichube kahle kakhulu.
"
"re kgonne go laola go phatlalala ga bolwetši kudu ka lebaka la tirišano le tlhokomelo ya badudi.
","sikhonile kulawula kubhebhetseka kwalesifo ikakhulu ngenca yekubambisana nekucaphela kwato tonkhe takhamiti.
"
"se se kgonagetše ka lebaka la mošomo wo mobotse wa bobegaditaba bja rena.
","loku kwentiwe kakhulu ngumsebenti lobabatakekako webetindzaba.
"
"re swanetše go leboga boraditaba/mmaditaba ba go šoma ka maatla gape ba maikemišetšo ba afrika bo rwa.
","siswele imilomo letinkhu lungwane yekubonga tintsa tseli talapha eningizimu afrika ngekusebenta nge kutikhandla kwato.
"
"ba thušitše go abela badudi ba rena tshedimošo ka go phatlalatša melaetša ya maphelo ka ga go se batamelane kudu le go hlweka.
","bagcine bantfu bakitsi batfola lwatiso ngekubendlulisela imila yeto yetemphilo lebalulekile mayelana nekukhweshelana kanye nekuhlanteka.
"
"ba dirile se ka fase ga maemo a boima, gantši ka methopo yeo e se ya lekanago.
","bente loku ngaphansi kwetimo letimatima kakhulu, futsi imvamisa basebentisa imi tfombolusito lenemikhawulo.
"
"ba boletše dikanegelo tša dipoelo tša go dula ka gae go maphelo a batho le dikgwebo tša bona.
","balandzise tindzaba tekuvalelwa lokukhulu kwavelonkhe ngetimphilo tebantfu kanye nemabhi zinisi abo.
"
"ba ile metseng, di toropong le ditoropokgolong, ba tšweletša dikanegelo tša batho ba ba tlwaelegilego gomme ba gogela šedi ya setšhaba go mathata ao go itemogetšwego wona maoke long le dikliniking, gomme seo se hlohleleditše magato a mmušo.
","bebaphumile basemimangweni, emado lobheni nakumadolobhakati, bagcogca baletsa tindzaba tebantfu labetayelekile baphindze futsi benta kutsi livelonkhe linake tinkinga tibhedlela nemitfolamphilo lehlangabetana nato, letenta kutsi hulumende atsatse tinyatselo.
"
"bobegaditaba bja rena bo utollotše dilo tšeo ka tlwaelo di bego di ka se utollwe.
","betindzaba betfu baphi ndze futsi basikhanyisela basikhombisa tintfo lebeku ngenteka ngalokwetayele kile kutsi besingeke sitibone.
"
"ba phethagaditše mošomo wa bona wa bohlokomedi ka go tšweletša nyanyeng mediro ya bomenetša le taolompe, e lego seo se bakilego ngangišano ye kgolo ya setšhaba gomme se sa dira gore go be le dinyakišišo tša maemo a godimo tše mmalwa.
","bafezekise umsebenti wabo wekuba ngulabagadzile ngekutsi bavumbulule tento tenkhohlakalo nekusetje ntiswa kabi kwemali yahu lumende, lokuvutsele inkhu lumomphikiswano lenkhulu yavelonkhe lokubese kuhole la kuluphenyo loluphakeme kakhulu.
"
"ka di pego tše ba dirile gore batho ba be le kholofelo go bona.
","ngako lokubika batfole kwetsenjwa bantfu.
"
"bobegaditaba bjo bo lokologilego ga se mafelelo ka bobjona.
","tetindzaba letikhululekile atigcini ngato kuphela.
"
"ke mokgwa woo temokrasi e bolokwago le go thekgwa ka ona.
","yindlela yekutfola nekugci na intsandvo yelinyenti.
"
"nakong ya leuba le, bobegaditaba bja rena ga se bja kgatha fela tema ya bohlokomedi, eupša bo phethagaditše mošomo wa bjona wa segae wa go thekga maitapišo a setšhaba go laola coronavirus .
","ngesikhatsi salolubhubhane, betindzaba betfu abakadlalinje kuphela indzima yabo leyetayelekile yekucaphe la, kepha bente umsebenti wabo wekwesekela umtamo wavelonkhe kute kutsi kulawulwe leligciwane lecorona .
"
"go lebeletšwe bohlokwa bja bobegaditaba temokrasing ya rena, ke matshwenyego a magolo gore go swana le makala a mangwe a ekonomi, mathata a coronavirus a amile kudu makala a bobegaditaba bja rena.
","uma kubukwa kubaluleka kwebetindzaba kutemphilo yentsandvo yetfu yelinye nti, kuyintfo lekhatsatana kakhulu kutsi yonkhe lemi nye imikhakha yetemnotfo, lenhlekelele yeligciwane lecorona lihlasele kamatima tindlu tikhungo tetfu tebeti ndzaba.
"
"diphatlalatšo tše dingwe di lahlegetšwe ke 60% ya letseno la tšona ka matšatši a mathomo a go dula ka gae.
","letinye tishicilelwa tilahlekelwe ngemaphe senti lange60 emali yato lengenako emalangeni eku cala ekuvalwa lokukhulu kwavelonkhe.
"
"dikhamphani tše mmalwa di ile tša swanelwa ke go fokotša megolo, tša fokotša palo ya bašomi goba go fokotša diiri tšeo di šomilwego.
","letinye tinkampani letinyenti tadzi ngeka kutsi tinciphise imiho lo, tinciphise linani letisebenti nomake tinciphise tikhatsi tekusebenta.
"
"ka maswabi, diphatlalatšo tše dingwe di ile tša gapeletšega go tswalela, gare ga tšona ke maina a tše dingwe tša dikgatišobaka tšeo di hlo mphiwago gape di tsebagala kudu tša afrika borwa.
","ngalokudza bukisako, letinye tishici lelwa kute kwadzingeka kutsi tivale, emkhatsini wato ngemaphephabhuku aseni ngizimu afrika lekukudzala akhona futsi latiwa kakhulu.
"
"mešomo ye e lahlegilego ka lebaka la go dula ka gae e okeditše mathata ka dikha mphaning tša bobegaditaba tšeo di šetšego di lebane le ditlhohlo tša go swana le go lahlegelwa ke matseno a go bapatša, go wa ga tshepedišo le go lahlegelwa ke mmaraka wo o tšerwego ke dikha mphani tša ditaba tša megala le ditheknolotši tše dingwe.
","kulahlekelwa yimise benti ngenca yekuvalwa kwavelonkhe sekubhebhe tsele inhlekelele kutinka mpani tetindzaba lebese tiveleke tibukene netinsa yeya njengekulahlekelwa yi mali lengenako yekukhangi sa, kwehla kwekujikeleta kanye nemasheya etima kethe lokwabese kutsatfwa tindzaba tabomakhalekhikhi kanye nalobunye bucwephe she.
"
"mathata a a ditšhelete a gohle, go tloga go maina a dikgatišobaka tša inthanete go ya go dikuranta tše tlwa elegilego go ya go kgašo ya setšhaba.
","lobumatima betimali kuhlangabetwene nako kuyo yonkhe imikhakha, kusukela kutindzaba takuinthanethi letetayelekile kuye ku maphephandzaba latayele kile kuye emsakatweni wesive.
"
"ye ke ye nngwe ya ditaba tšeo di tšweleditšwego ka bjako nakong ya poledišano ya ka le foramo ya barula ganyi ba bosetšhaba ya afrika borwa kgauswanyana.
","loludzaba lolu ngulolunye lwetindzaba letiphakanyi swe ngemandla ngesikhatsi ngikhulumisana nenkhu ndla yavelonkhe yebeti ndzaba kungasikudzalanje.
"
"go na le go nyama, le ge go le bjalo, intaseteri ya bobegaditaba e šoma ka maatla go kaonafatša mehuta ya kgwebo, go hlohleletša le go boloka kudu mešomo ya bašomi ka moo go kgonegago.
","esikhundleni sekukhala ngalolusizi, nanoma kunjalo, imboni yebetindzaba isebe nta ngekutikhandla kute kutsi ihlele kabusha emabhizinisi, kuchuba kucamba lokusha kanye nekugcina tisebenti ngendlela lekungakhonwa ngayo.
"
"ka lehlakore le lengwe, bobegaditaba ke lekala la moswananoši mo setšhabeng se sengwe le se sengwe ka gore ditsebi tša bjona di dira mošomo wo o lego bohlokwa go taolo ya temokrasi ya rena.
","ngaso futsi leso sikhatsi, betindzaba bangumtimba lowehlukile kunoma ngu muphi ummango ngoba tisebenti tabo tifezekisa indzi ma lebalulekile eluhlelweni lwetfu lwentsandvo yelinye nti.
"
"ba šoma go abela setšhaba tshedimošo le go lekola gore bao ba nago le maatla ga ba a šomiši bošaedi.
","basebentela kutsi sive sihlale sitfola lwati nelwatiso kanye nekugcina emandla endzaweni lefanele.
"
"re nyaka boraditaba/mmaditaba ba bantši, e sego ba bannyane.
","sidzinga tintsatseli letinye nti, hhayi letincane.
"
"ke ka moo go lahlegelwa ke raditaba/mma ditaba wo tee e se tahlegelo go intasteri fela eupša le go naga.
","kungakoke kutsi ngisho kulahlekelwa yintsatseli yinye akukusikonje kulahlekelwa kwemboni kepha kwelive.
"
"re nyaka bomahlwadibona ba rena ba bobegaditaba, bao ba tlago le maitemogelo le kgopolo ya institušene, gomme ba kgona go aba di pego tše bohlokwa le tsheka tsheko ya tsebo.
","sidzinga tigayigayi tetfu tebetindzaba, labeta ne sipiliyoni lesikhulu kanye nenkhumbulo yesikhungo, futsi labakhona kubika ngetintfo letibalulekile ne luhlatiyo lolungulonalona.
"
"gape re nya ka boraditaba/mmaditaba ba bafsa ka profešeneng bao ba tsebago theknolotši, bao ba tsebago mekgwa ye mefsa ya go anega ditaba gape ba šogana le dingongorego tša badudi ba bafsa.
","ngaso futsi leso sikhatsi lesifananako sidzinga tintsa tseli letinyenti letisesetincane kulomkhakha wetingcweti labanelikhono letebucwephe she, labahlala bati ngetintfo letentekako ekulandziseni indzaba baphindze futsi bati ngaloko lokukhatsata lusha.
"
"bjalo ka setšhaba re swanetše go thekga bobegaditaba bja rena go felela.
","singummango sifanele kutsi sesekele betindzaba ngawo onkhe emandla etfu.
"
"e ka ba go kgetha go lefela mananeo a kgašo, go thekga mešomo ya boraditaba/mmaditaba ka go ba le seabe mo kgoboketšong ya bona ya mašeleng, go lefa laesense ya sabc goba go no reka kuranta, ka moka re ka kgatha tema ya rena go thekga intasteri ye e lego mathateng.
","kungaba kukhetsa kutsi sikhokhele lokusakatwako, sesekele buntsatseli lobusitwa ngetimali ngekubambisana, kukhokha timali temalayi sense etfu esabc nomake sitsenge emaphephandzaba, sonkhe singadlala incenye yetfu ekwesekeleni lemboni lesenhlekeleleni.
"
"bjalo ka mmušo, le ge re le maemong a a fokolago a ekonomi, re tla tšwela pele go dira papatšo ye e tla bapatšwago diphatlalatšong le mananeong a kgašo, kudu bobegaditabeng bja setšhaba.
","singuhu lumende, nanomanje simo semnotfo singasiso lesikahle sitawuchubeka nekunika letishicilelwa nebasakati, ikakhulu betindzaba temma ngo imali yekukhangisa.
"
"lekala la praebete le lona le swanetše go tšwela pele go thekga intasteri ka go bapatša le go šoma le makala a bobe gaditaba go tšweletša mana neo a mafsa a go sepelelana le mekgwa ya bobegaditaba bja lefase.
","umkhakha lotimele nawo ufanele kutsi uchubeke ne kwesekela lemboni ngekutsi ukhangise futsi usebentisane netikhungo tebetindzaba ekukhicitweni kwaloku sakatwako lokuhambisana nemgomo wetinchubeko tebetindzaba.
"
"batho ba botho ba mo gae le mekgatlo ya go aba ba swanetše go tsenya letso go go thekga diprotšeke tša bobegaditaba bja kgahlego ya setšhaba, bjale ka ge go direga go ditemokrasi tše dintši.
","tinhlangano temmango letikhutsata inhla lakahle kanye naletinikelako nato tifanele kutsi tihlanga nyele tesekele imisebenti yebuntsatseli lefunwa sive, njengobe kunjalo kutintsa ndvo telinyenti.
"
"go phatlalatšwa ga ditaba tša maaka nakong ya leuba, kudu go difala tša dikgoka gano tša leago, go dirile gore go be le hlokego ya go bega ka tšhoganetšo ditaba tše dintši tša nnete, tša toka gape tša go se tšeye lehlakore.
","kwandza kwetindzaba letingasiwo emaciniso ngesikhatsi selubhubhane, ikakhulu etinkhundleni tetekuchumana, sekwente kutsi kube nesidzingo lesi phutfumako setindzaba letinyenti letinembako, letingito naletingakhetsi luhlangotsi.
"
"nakong ye batho ba rena ba tshepetše go makala a rena a bobegaditaba ao a tsebegago go hwetša tshedimošo, gomme se se gatelela bohlokwa bja bjona bjalo ka kokwaane ya temokrasi ya rena.
","ngalesikhatsi lesi bantfu bakitsi batsembe le kutikhungo tetindzaba letiyinkhandzangikhona kute batfole lwatiso, ngiyaphindza futsi ngigcizelela kubaluleka kwato njengetinsika tentsa ndvo yelinyenti yetfu.
"
"ge re thoma mošomo wo mogolo wa go aga lefsa ekonomi ka morago ga di tlamorago tša leuba, intasteri ya bobegaditaba e tla hloka thekgo ya rena go feta peleng.
","lapho sicala umsebenti lomkhulu wekwakha ka busha umnotfo wetfu nge muva kwelubhubhane, imbo ni yetindzaba itawudzinga kwesekelwa ngitsi kakhulu kunakucala.
"
"bobegaditaba bjo bo lokolo gilego bo ile bja hlalošwa bjalo ka ‘mohlokomedi yoo a sa robalego wa tokelo ye nngwe le ye nngwe yeo banna le ba sadi bao ba lokologilego ba e hlomphago’.
","tindzaba le tikhululekile take tachazwa ngekutsi 'umnakekeli longa lali wawo onkhe emalunge lo labalulekile kubobabe nabomake labakhululekile'.
"
"ge re hlompha mošomo wa bona ka gare ga leuba le, a re šomeng ka maatla go kgonthiša gore bobegaditaba bjo bo lokologi lego gape bja go fapana mo nageng ya rena bo tšwela pele le go atlega.","lapho siphakamisa sibonga indzima yabo labayidlalako kulolubhubhane, asenteni loko lesingakwenta kucinise kisa kutsi tindzaba letikhu lulekile naletehlukahlukene kulelive letfu tiyakhona kuphila nekuchubekelembili ngemandla."
"ka fao o ka thibelago go ima ga batšwamahlalading vukuzenzele unnamed go nale mekgwa ya go fapafapana ya go thibela go ima ga batšwamahlalagad ing, mekgwa yeo e akaretša go ikgethela go se tsenele thobalano go fihlela o nyetšwe goba ge o itokišeditše go ba le bana.
","ungakuvikela njani kukhulelwa kwelusha vukuzenzele unnamed kunetindlela letinengi letehlukahlukene tekuvikela kukhule lwa kwelusha, letifa ka ekhatsi kukhetsa kungayi ecansini kute kube sikhatsi lapho sewusemshadweni noma sewukulungele kuba nebantfwana.
"
"batho ba bangwe ba na gana gore go ikilela (go ikgethela go se tsenele thobalano go fihlela ge o nyetšwe) ke dilo tša kgale, mola ba bangwe ba bona e le botho go dira bjalo.
","labanye bantfu bacabanga kutsi kutitsiba (kukhetsa kungayi ecansini kute kube sikhatsi lapho sewusemshadweni) kuyintfo yakudzala, kantsi labanye bacabanga kutsi kuyindlela lekahle yekutiphatsa longayilandzela.
"
"go le bjalo, batšwamahlalading ba swanetše go itšeela diphetho.
","lusha, noma kunjalo, kufuneka lutitsatsele sincumo.
"
"batho ba bantši ga ba nyake go leta go fihlela ge ba nyalwa pele ba ka tsenela thobalano.
","bantfu labanengi abafuni kulindza baze bangene emshadweni ngembi kwekuya ecansini.
"
"ebile ga ba nyake go phakiša go dira dilo le go dira diphošo tše kgolo.
","abafuni futsi kujaka kwenta tintfo bese benta emaphutsa labita kakhulu.
"
