"they often decide that delaying having sex until they are older, more responsible, in a stable relationship with one partner and have a job, is the best thing to do.
","gantši ba tšea sephetho sa gore go diegiša go tsenela tša thobalano go fihlela ge e le ba bagolo, ba nale maikarabelo, ba le ka gare ga dikamano tša go se tekateke mo ba ratanago le motho wo tee ebile ba šoma ke kgetho ye kaonekaone ye ba ka e letelago.
"
"if you choose abstinence or delaying sex, there are other things you can do to protect yourself: choose your friends care fully.
","ge o ikgethela go ikilela goba go diega go tsenela thobalano, go nale dilo tšeo o ka di dirago go itšhireletša: kgetha bagwera ba gago ka šedi ye kgolo.
"
"friends should want what is best for you and should respect your decision not to have sex.
","ba gwera ba mmakgonthe ba swanetše go go ratela dilo tše botse ebile ba swanetše go hlompha sephetho sa gago sa go se tsenele thobalano.
"
"beware of situations that could be unsafe, like friends drinking or taking drugs, that could lead to unsafe sex.
","hlokomela maemo ao a ka dirago gore o ikwe o sa bolokega, go swana le bagwera ba go nwa goba ba go diriša diokobatši, tšeo di ka dirago gore o feletše o tsenetše thobalano ya go se bolokege.
"
"beware of partners who claim that you will sleep with them if you love them.
","hlokomela balekani bao ba o botšago gore o swanetše go robala le bona ge o ba rata.
"
"listen to and learn from those who have gone through teenage pregnancy.
","theeletša le go ithuta go bao ba ilego ba ima e le batšwamahlagading gore ba fetile bjang.
"
"they know the mistakes and disadvantages.
","ba tseba diphošo tša gona le ditlamo rago tše mpe.
"
"listen to and learn from your parents about their life experiences.
","theleetša le go ithuta go tšwa batswading ba gago ka maitemogelo a bona a bophelo.
"
"if you decide that abstinence and delaying sex are not the best decisions for you and you would rather not wait, take the time to learn about protection, including contraception, which is using a method (mechanical or chemical) to prevent pregnancy.
","ge o tšea sephetho sa gore go ikilela le go diega go tsenela thobalano ga se diphetho tše kaone tšeo di go loketšego wa ikgethela gore o ka se kgone go ema, tšea nako go ithuta ka fao o ka itšhireletšago ka gona, go akaretšwa le dithibelapelegi, e lego go šomiša mokgwa (wa setlwaedi goba wa dikhemikhale) go thibela go ima.
"
"there are various contraceptives that work in different ways, but they are all designed to prevent pregnancy.
","go nale dithibelapelegi tša go šoma ka ditsela tša go fapafapana, eupša ka moka di diretšwe go thibela go ima.
"
"they include oral contraception, known as ‘the pill’; injectable contraception; and male and female condoms.
","tšona di akaretša dithibelapelegi tše ka tšewago go swana le dipilisi; dithibelapelegi tša go hlabelwa; le dikhontomo tša banna le tša basadi.
"
"what can i do if i’m pregnant?
","nka dira eng ge ke imile?
"
"if you think you might be pregnant, take someone you trust with you to your nearest clinic to have a pregnancy test.
","ge o gonona gore o kaba o imile, sepela le motho yo o mo tshephago go ya kiliniking ya kgauswi gore o dirwe diteko tša go ima.
"
"antenatal care (taking care of the unborn baby) is important and usually starts at eight weeks.
","tlhokomelo ya baimana (go hlokomela masea ao a sa lego ka dipopelong tša bommagobona) e bohlokwa ebile ka setlwaedi e thoma ka dibeke tše seswai.
"
"your local clinic can help you with antenatal care and a healthcare worker will assist you to develop a plan that is suitable for you and your baby.
","kliniki ya kgauswi le wena e ka go thuša ka tlhokomelo ya baimana ebile mošomedi wa tlhokomelo ya maphelo o tla go thuša go hlama thulaganyo yeo e loketšego wena le lesea la gago.
"
"if you are pregnant, it is important to eat healthy nutritious food, exercise, get enough sleep and avoid drugs and alcohol.
","ge o imile, go bohlokwa gore o je dijo tše loketšego mmele tša phepo, o itšhidulle, o robale nako ye lekanego le go efoga diokobatši le madila.
"
"*this information was supplied by the kwazulunatal department of health.
","*tshedimošo ye le e tlišetšwa ke kgoro ya maphelo ya kwazulunatal.
"
"falling pregnant when you are a teenager will affect the rest of your life, but there are ways to keep yourself safe from an unplanned pregnancy.","go ima ge o le motšwamahlagading go tla ama bophelo ba gago ka moka, eupša go nale mekgwa yeo o ka e latelago gore o seke wa ima o sa ipeakanyetša."
"building a society that works vukuzenzele unnamed the launch of the presidential employment stimulus last week marks a fundamental shift in our ap proach to tackling unem ployment.
","go tsošološa ikonomi yeo e šomago vukuzenzele unnamed go tsebaga tšwa ga lesolo la tsošološo ya mešomo ka presidente (beke ya go feta ke seka sa go gatela pele ga mo kgwa wa rena wa go lwa le tlhokego ya mešomo.
"
"we are undertaking a farreaching and ambitious public investment in human capital, with the state as both a creator and an enabler of jobs.
","re tšea tsela ya boikgafo ge go etla bašoming, gomme mmušo ke wona mohlodi le mokgontšhi wa mešomo.
"
"the presidential employment stimulus is unprecedented in its scale and breadth, involving a public investment of r100 billion over the next three years.
","lesolo la tsošološo ya mešomo ka presidente ke la moswananoši ka bogolo le bophara bja yona, gomme e akaretša peeletšo ya r100 billione mo mengwageng e meraro yeo e tlago.
"
"we will protect and create directlyfunded jobs and livelihood support interventions while the labour market recovers from the coronavirus pandemic.
","re tla šireletša le go tlhola mešomo yeo re e abelago mašeleng thwii mmogo le dikimollo tša thekgo ya lephelo ge mebaraka e sa tsoga go tšwa tobong ya go hlolwa ke kokwanahloko ya khorona.
"
"each of these is ready for implementation, and is additional to existing commitments.
","tše ka moka di šetše di itokišeditše go tlo phethagatšwa, gomme ke ditlaleletšo go boikgafo bjoo re šetšego rebo dirile.
"
"while some of the interventions build on the strengths of existing programmes, the stimulus also includes new and innovative approaches.
","bjale ka ge tše dingwe tša dikimollo di itheile maatleng a mananeo ao a šetšego a le gona, tsošološo e akaretša le mekgwa ye meswa ya bohlami.
"
"this includes a focus on what we have termed ‘social employment’.
","se se akaretša nepišo go seo re se bitšago ‘mešomo ya leago’.
"
"we are working from the premise that there is no shortage of work to be done to address the many social problems in our society.
","re šoma go tšwa mokgweng wa gore ga go na tlhokego ya mošomo woo o swanetšego o dirwe go šomana le mathata a leago ka setšhabeng sa borena.
"
"the aim is to support the considerable creativity, initiative and institutional capabilities that exist in the wider society to engage people in work that serves the common good.
","maikemišetšo ke go thekga mabokgoni a bohlami, bothomi le a setheo ao a lego gona setšhabeng ka bophara gore go be le go tšea karolo ga batho bakeng sa nepo yeo e swanago.
"
"this work cuts across a range of themes, including food security, ending genderbased violence, informal settlement upgrading and much more.
","mošomo wo o kgabaganya makaleng a go fapafapana, go balwa le tšhireletšo ya dijo, go fediša dikgaruru tša mabapi le bong, go kaonafatša mafelo a mekhukhu le tše dingwe tše ntšhi.
"
"this will supplement the efforts of the public sector, allowing for greater scale and social impact as well as new forms of partnership with diverse social actors.
","se se tla tlaleletša maitekelo a lekala la setšhaba, sa dumelela batho ba bantšhi gape le seabe sa leago mmogo le mekgwa ye meswa ya tšhomišanommogo le maloko a setšhaba a go fapafapana.
"
"the stimulus includes a new national programme to employ teaching and school assistants in schools.
","tsošološo e akaretša lenaneo le leswa la bosetšhaba la go thwala bathušabarutisi le bathuši ba ka dikolong.
"
"schools are making these appointments right now, delivering new opportunities in every community across the length and breadth of the country.
","dikolo di šetše di thwala ka ye nako, gomme se se tliša menyetla e meswa setšhabeng se sengwe le se sengwe nageng ka bophara.
"
"public employment is not just for unskilled work.
","go thwala batho go šomela mmušo ga go lebelele feela batho bao ba se nago mabokgoni.
"
"there is a crosscutting focus on graduates, with opportunities for nurses, science graduates, artisans and others.
","go na gape le go lebelela dialoga tša dithuto fao go nago le menyetla ya baoki, dialoga tša mahlale, ba mešomo ya matsogo le ba bangwe.
"
"the stimulus will also protect jobs in vulnerable sectors that have been hit hard by the pandemic.
","tsošološo e tla šireletša le mešomo ka makaleng ao a amilwego kudu ke leuba.
"
"support will be provided to early childhood development practitioners, mainly selfemployed women.
","thekgo e tla fiwa barutiši ba dikheretšhe, kudu ba basadi.
"
"over 74,000 small farmers will also receive production input grants.
","balemipotlana ba go feta 74 000 le bona ba tla fiwa mašeleng a gore ba kgone go tšweletša.
"
"as a nation, we need arts and culture to lift our spirits once more – the stimulus provides new funding to help the sector back onto its feet, including support to digital contentcreation and expansion of ecommerce platforms.
","bjalo ka setšhaba, re hloka tša bokgabo le setšo go tsošološa meboya ya rena ka boswa.
"
"this will enable artists to adapt to the new market conditions that the pandemic has imposed on us all and to seize new opportunities for growth.
","tsošološo e tla ka kabo ya mašeleng go thuša lekala le gore le kgone go boela sekeng, go balwa le thekgo ya bohlami bja dikanegelo tša mararankoding a leago le go oketša dipolatefomo tša kgwebo ya inthaneteng.
"
"a critical enabler for wider job creation, made more important by the pandemic, is connectivity.
","se se tla kgontšha borabokgabo go ikamanya le mabaka a maswa a go šoma ao leuba le a gapeletšago go rena ka moka, gape le go tšea menyetla e meswa gore ba gole.
"
"to overcome the digital divide, the stimulus will provide affordable, highspeed broadband to lowincome households through innovative connection subsidies and the expansion of free public wifi.
","selo se segolo seo se kgontšhago tlholo ya mešomo ka boati, gomme se dirilwe go ba se bohlokwa ke leuba, ke kgokagano.
"
"as our country recovers from the devastation of the coronavirus pandemic, we are in no doubt as to the size of the task before us.
","gore re kgone go fenya taba ya go se lekalekane ge go etla kgokaganong, tsošološo e tla abela malapa ao a itopelago tša fase kgokagano ya lebelo ya inthanete, ka mokgwa wa go a lefelela karolo ye nngwe ya inthanete le go oketša wifi ya mahala setšhabeng.
"
"we have to achieve an economic recovery that is swift and inclusive.
","bjalo ka ge naga e tsoga go tšwa masetlapelong a leuba la kokwanahloko ya khorona, ga re na pelaelo le go tšhošwa ke mošomo o mogolo woo o re emetšego.
"
"we have to get as many of our people as possible working again.
","re swanetše re fihlelele tsošološo ya ikonomi ya ka pelapela ebile e akaretšago.
"
"we also have to regain lost ground in the provision of basic services and critical infrastructure, addressing social challenges and transforming townships and rural communities too.
","re swanetše re dire gore batho ba borena ba bantšhi ba boele ba šome gape.
"
"public employment is an instrument that can do all of the above: creating jobs at scale in the short term while markets recover, and creating social value in the process.
","re swanetše gape re boele sekeng ge go etla kabong ya ditirelo tša motheo le mananeongkgoparara a bohlokwa, go bolela ka dihlohlo tša leago gape le go kaonafatša ditšhaba tša makeišeneng le metsemagaeng.
"
"the example is often cited of the massive public works programme undertaken by the united states after the great depression in the 1930s.
","go thwala batho go šomela mmušo ke sedirišwa seo se ka kgonago go dira tšohle tšeo di boletšwego ka mo godimo: go hlolela batho ba bantšhi mešomo mo nakong ye nnyane ge mebaraka e sa tsoga, gape le go hlola mohola wa leago ge tšeo di diragala.
"
"this was not just a stimulus, but also promoted social participation and inclusion.
","mohlala wo o tsopolwago gantšhi ke wa lenaneo la kgoparara la mešomo ya setšhaba leo le thomilwego ke ba amerika morago ga great deppression mengwageng ya bo 1930. se e be e se tsošološo feela, empa e hlohleleditše gape le go kgatha tema le go akaretšwa.
"
"there are several examples of innovative public employment programmes in the developing world, including in india, ethiopia and here in south africa.
","go na le mehlala e mentšhi ya mananeo a moswananoši a go thwala batho go šomela mmušo ka dinageng tšeo di hlabologago, go balwa le ka india, ethiopia gape le ka mo afrika borwa.
"
"these programmes make a direct investment in local economies, reaching poorer areas first, supporting local small enterprises and trickling up into the wider economy from there.
","mananeo a a dira dipeeletšothwii ka diikonoming tša selegae, ka go fihlelela mafelo ao a ihlokelago pele, ka go thekga dikgwebopotlana tša selegae, gomme go tloga moo ya tsena ka ikonoming ye kgolo.
"
"they also promote social participation and inclusion, providing communities with the means to change their lives as they undertake new forms of work.
","mananeo a gape a hlohleletša le go kgatha tema ga setšhaba mmogo le kakaretšo, go fa ditšhaba maatla a go fetola maphelo a tšona ge di thoma mešomo e meswa.
"
"in doing so, they contribute to transformation both at a local level and within broader society.
","ka go dira bjalo, a tliša tlhabologo maemong a selegae gape le a setšhaba ka bophara.
"
"direct public investment to support employment and create economic opportunities that generate social value does more than just tackle the unemployment crisis.
","peeletšothwii ya mmušo go thekgeng mešomo le go tla ka menyetla ya ikonomi yeo e hlolago mohola wa leago e dira go feta ge go etla tabeng ya go lwa le tlhokego ya mešomo.
"
"it is responsive, because it uses the state’s resources to respond to local community needs, be it for greener spaces, food security, more early childhood development centres, or for better and more accessible roads.
","e a arabela ka gobane e šomiša didirišwa tša mmušo go arabela dihlokwa tša setšhaba sa ka nageng, e ka ba tabeng ya go hlokomela tlhago, go hlokomela gore ba ba le dijo tse di lekanego, go bula disenthara tše dingwe tša dikheretšhe, goba bakeng sa ditsela tše kaone tšeo di fihlelelegago.
"
"it is progressive, because it offers social protection and income security to those who face destitution because they are unable to find work.
","ke yeo e gatelago pele ka ge e etla ka tšhireletšo ya leago le tšhireletšo ya letseno go bao ba hlokago ka ge ba sa humane mešomo.
"
"it is an investment in the future, in that it supports the broader economic recovery agenda by urgently getting our people to work on improving our national and municipal infrastructure.
","ke peeletšo ya go fihla le ka moso ka ge e thekga lenaneo la tsošološo ya ikonomi ka bophara ka go phakiša go dira gore batho ba borena ba šome go kaonafatša mananeokgoparara a mmušo wa bosetšhaba le a mebasepala.
"
"through the interventions in the stimulus, we are creating work for those who need it, while leaving a lasting impact on entire communities.
","ka dikimollo tšeo di lego gona ka tsošološong, re hlola mešomo re hlolela bao ba e hlokago, mola ebile re eba le khuetšo yeo e bonalago ditšhabeng ka moka.
"
"like public employment programmes across the world, this employment stimulus supports and complements the critical role of the private sector in creating jobs.
","bjalo ka mananeo a go thwala batho go šomela mmušo go kgabaganya lefase, tsošološo ye ya tša mešomo le yona e thekga le go oketša karolo e bohlokwa ya lekala la poraebete ge go etla tlholong ya mešomo.
"
"it is countercyclical, in that as the recovery advances, the scale of public employment will decline.
","ga le ipoeletše ka gore ge go tsoga ga ikonomi go tšwela pele, tlhokego ya mešomo ya mmušo e a fokotšega.
"
"the work experience and skills acquired by beneficiaries of the presidential employment stimulus will improve their prospects of securing formal employment.
","maitemogelo a mošomo le mabokgoni ao a hwetšwago ke bao ba holegago lesolo la tsošološo ya mešomo ka presidente a tla kaonafatša dibaka tša bona tša go hwetša mešomo.
"
"the experience gained is also a pathway to entrepreneurial activity.
","maitemogelo ao ba a humanego a ba bulela gape tsela ya go ba borakgwebo.
"
"participants will improve their skills and capabilities to start their own businesses, and can use the steady income provided by public employment to branch out into other incomegenerating activities.
","bakgathatema ba tla kaonafatša mabokgoni a bona gore ba kgone go thoma dikgwebo tša bona, gomme ba ka šomisa letseno leo ba le hwetšago go tšwa mošomong wa mmušo go tsenela dibaka tše dingwe tšeo di tsentšhago letseno.
"
"i have consistently affirmed that the covid19 crisis is also a window of opportunity to build back better.
","ke phela ke gatelela gore bothata bja covid19 ke monyetla wa go aga bokaone ka leswa.
"
"at this time of great upheaval, we would be doing ourselves no favours by making unrealistic promises that raise expectations, only to come short when they are not met.
","mo nakong ye ya bothata bjo bogolo, re tla be re iphora ka go dira ditshepišo tšeo di se nago bonnete gomme di rotošago ditetelo tše kgolo tšeo re tlo palelwago ke go di phethagatša.
"
"this is why each of the jobs and livelihood support interventions is fully funded, with a clear implementation plan.
","ke ka fao dikimollo tša thekgo ya mešomo le lephelo di abetšwego mašeleng ka botlalo, ka lenaneophethagatšo leo le kwagalago.
"
"the employment stimulus is not about vague commitments for some time in the future, but about jobs being created right here and now.
","tsošološo ya mešomo ga e ka ga ditshepišo tšeo di se nago ntlha le thito tša ka moso, efela e ka ga tlholo ya mešomo gona fa, gonabjale.
"
"the stimulus is the result of extensive consultation with national departments, provinces and metros to rapidly design employment pro grammes that can be rolled out or expanded within six months.
","tsošološo ke poelo ya dipoledišano tšeo di tseneletšego le mafapha a bosetšhaba, diprofense le mebasepala ya setoropo go hlama mananeo a mešomo ka pelapela ao a ka abiwago goba a oketšwa mo nakong yeo e sa fetego kgwedi tše tshela.
"
"the implementing departments and other stakeholders were rigorously assessed on their capacity to implement.
","mafapha ao a rwelego maikarabelo a go phethagatša, mmogo le batšeakarolo ba bangwe, ba lekotšwe ka go tsenelela go lebeletšwe bokgoni bja bona bja go phethagatša.
"
"in every one of the programmes that fall under the stimulus, opportunities will be widely advertised and recruitment will be fair, open and transparent.
","go lenaneo le lengwe le le lengwe leo le welago ka tlase ga tsošološo, menyetla e tla bapatšwa ka boati gomme go thwalwa e tla ba ga maleba, go bulegilego ebile go senago bofihla.
"
"the goals we have set ourselves are realistic, measura ble and achievable, and draw lessons from past experience and international best prac tice.
","dinepo tšeo re ipeetšego tšona di a kgonega ebile di a fihlelega, gomme di tšea malebiša go tšwa maitemogelong a maloba le mekgwatšhomo ye kaonekaone ya boditšhabatšhaba.
"
"our people are ready and willing to work.
","batho ba borena ba itokišitše ebile ba ikemišeditše go šoma.
"
"this vast potential must be harnessed, and our collective skills and capabilities brought to bear in rebuilding our country in the wake of the coronavirus.
","boikemišetšo bjo bo swanetše bo kaonafatšwe, mmogo le mabokgoni a rena ka moka ge a le ngatana gomme a šomišwa go aga naga ya borena ka leswa mo nakong ya kokwanahloko ya khorona.
"
"the presidential employment stimulus provides a respite for families who have endured a long hard winter with greatly reduced income, and for individuals who have spent many years without work.
","lesolo la tsošološo ya mešomo ka presidente e tliša kimollo go malapa ao a itemogetšego marega a matelele a go tonya, ka letseno leo le fokotšegilego kudu, gape le bakeng sa batho bao ba feditšego mengwaga e mentšhi ba sa šome.
"
"real, decent work is the right of every human being.
","mošomo wa nnete wa go tšea gabotse ke tokelo ya motho yo mongwe le yo mongwe.
"
"it is a precondition for economic growth and social stability.
","ke senyakwa sa kgolo ya ikonomi le boitekanelo bja leago.
"
"by giving effect to this fundamental right, the presidential employment stimulus is making a decisive contribution to building a society that works.","ka go fa tokelo ye maatla, lesolo la tsošološo ya mešomo ka presidente e tsenya letsogo go kwagala mo tabeng ya go aga setšhaba seo se šomago."
"healthdrink water to avoid dehydration allison cooper severe heat and not drinking enough fluids can lead to dehydration and heatstroke, which can be fatal.
","enwa meetse o efoge go hloka meetse mmeleng allison cooper phišo ye šoro le go se nwe diela tše lekanego go ka hlola go hloka meetse mmeleng le strouku sa phišo, le gona motho a ka hlokofala.
"
"according to the western cape department of health, the summer heat brings with it a high risk of dehydration, which is a harmful loss of water in the body.
","goya ka kgoro ya maphelo ya kapa bodikela, phišo ya selemo e tsamaišana le kotsi ye kgolo ya go hloka meetse mmeleng, e lego tahlegelo ya meetse mmeleng.
"
"dehydration is usually caused by not drinking enough liquids to replenish the water lost by sweating.
","go hloka meetse mmeleng gantši go hlolwa ke go se nwe diela tše lekanego go tšea legato la meetse ao a tšwilego mmeleng ka kodumela.
"
"it can also be caused by an illness, that causes vomiting or diarrhoea; and by sweating from a fever.
","go hloka meetse mmeleng go ka hlolwa gape ke bolwetši, bjo bo ka hlolago go hlatša le/goba letšhologo; le go tšwa kodumela ka baka la letadi.
"
"the loss of body fluids does not only occur during hard physical activities, but can also result from walking, gardening or riding a bike, especially in hot or humid conditions.
","tahlegelo ya diela mmeleng ga e diragale fela nakong ya ge motho a itšhidulla mmele ga boima, eupša e ka hlolwa gape ke go sepela, go šoma ka tšhengwaneng le go reila paesekela, kudukudu maemong a go fiša goba a monola.
"
"when you are dehydrated, your body cannot function as usual.
","ge o hloka meetse mmeleng, mmele wa gago o ka se šome ka tshwanelo.
"
"children younger than five, the elderly and people working outdoors are especially vulnerable to dehydration and heatstroke (a condition caused when your body overheats).
","bana ba mengwaga ya ka fase ga ye mehlano, batšofadi le batho bao ba šomago ka ntle ga magae ba kotsing ya go hloka meetse mmeleng le strouku sa phišo (bolwetši ba go hlolwa ke ge mmele wa gago o fiša go feta tekano).
"
"heatstroke is a medical emergency.
","strouku sa phišo ke bolwetši bja tšhoganyetšo bjo bo hlokago ngaka.
"
"seek medical help immediately for any of these symptoms: feeling confused or your speech starts to become slow and unclear.
","hwetša thušo ya bongaka ka yona nako yeo ge o bona efe goba efe ya dika tše: go ikwa o gakanegile goba ge polelo ya gago e thoma go nanya le go se kwagale.
"
"nausea and vomiting.
","go sellega le go hlatša.
"
"rapid, shallow breathing.
","go hema ka pela o sokodišwa ke go buša moya.
"
"heart starts to race.
","pelo e thoma go kiba ka lebelo.
"
"a throbbing headache.
","go opa ke hlogo ye bohlokwana.
"
"dehydration warning signssome of the early warning signs of dehydration include: feeling thirsty and lightheaded.
","dika tša temošo ya go hloka meetse mmelengtše dingwe tša dika tša mathomo tša go hloka meetse mmeleng di akaretša: go ikwa o swere ke lenyora le modukologo.
"
"a dry mouth.
","molomo wa go gomelela.
"
"tiredness.
","molapo.
"
"having dark coloured, strongsmelling urine.
","mohlapologo wa mmala wa go fifala, wa go ba le lefetla.
"
"passing urine less often than usual.
","go se hlapologe gantši go swana le ka matšatši a mangwe.
"
"to stay hydrated and avoid heatstroke you should: drink more water than you usually do on hot days.
","gore o dule o nale meetse mmeleng le go efoga strouku sa phišo o swanetše gore: o nwe meetse a mantši go feta ka fao o wa nwago ka gona ge letšatši le fiša.
"
"stay inside or in shaded areas.
","itulele ka ngwakong goba fao go nago le meriti.
"
"wear a wide rim hat or use an umbrella.
","apara lephephe la go phaphamala goba o šomiše amporela.
"
"always carry a bottle of water with you and drink regularly.
","dula o swere lebotlelo la meetse mo go wena o be o nwe meetse kgafetšakgafetša.
"
"take regular breaks from the sun if you work outside.
","khutša kgafetšakgafetša ge o le letšatšing ge o šoma ka ntle.
"
"cool yourself down by using a spray bottle.
","timola phišo ka go šomiša lebotlelo la meetse la go šašetša.
"
"babies and childrenparents and caregivers should pay extra attention to children and babies, to make sure they are hydrated.
","masea le banabatswadi le baledi ba swanetše go ba le šedi ye kgolo go bana le masea, ba netefatše gore ba nale meetse mebeleng.
"
"breastfeeding moms should feed their babies more frequently when it is very hot.
","bommagobana bao ba nantšhago ba swanetše go nantšha masea a bona kgafetšakgafetša ge go fiša kudu.
"
"keep children indoors or in the shade, dress them in light clothing and wipe them down with a damp cloth to help them stay cool.
","bana ba dule ka dintlong goba ka fase ga meriti, ba apare diaparo tše bofefo le gore ba phumolwe ka lešela la go thapa go ba thuša go timola phišo.
"
"remember to apply sunscreen when they go outdoors.
","gopola go šomiša ditlolo tša go thibela go fišwa ke letšatši letlalong ge o le ka ntle.
"
"if children younger than five have watery stools, keep vomiting and are tired, seek medical help immediately.
","ge bana ba mengwaga ya ka fase ga ye mehlano ba tšhologa, ba tšwelapele go hlatša ebile ba lapa, hwetša thušo ya bongaka ka yona nako yeo.
"
"also seek immediate medical care if your baby is unable to breastfeed or has sunken eyes and a sunken soft spot (fontanelle) on its head.
","hwetša thušo ya bongaka ka yona nako yeo ge lesea la gago le sa kgone go nyanya letswele goba le nale mahlo a go wela ka gare goba phogwana ya go wela ka gare mo hlogong.
"
"in children, other dehydration warning signs include: a dry or sticky mouth.
","mo baneng, dika tše dingwe tša temošo ya go hloka meetse mmeleng di akaretša: molomo wa go gomelela goba wa go mata.
"
"few or no tears when crying.
","go ntšha dikeledi tše nnyane goba go hloka dikeledi ge ngwana a lla.
"
"urinating less or fewer wet nappies than usual.
","go rota gannyane fela goba go se thapiše maleiri go swana le ka matšatši a mangwe.
"
"dry, cool skin.
","letlalo leo le fodilego la go gomelela.
"
"irritability.
","go tšwa diso.
"
drowsiness or dizziness.,boroko goba go dikologa.
"sa overcoming hiv and aids vukuzenzele unnamed as we continue our efforts to manage the devastating coronavirus pandemic, we cannot ignore the other public health challenges that our country faces.
","afrika borwa e fenya hiv le aids vukuzenzele unnamed ge re tšwela pele ka maitekelo a rena a go tliša masetlapelo a leuba la kokwanahloko ya khorona ka tlase ga taolo, re ka se kgone go hlokomologa dihlotlo tše dingwe tša maphelo a setšhaba tšeo naga ya gaborena e lebaganego natšo.
"
"for more than three dec ades, our country has been engaged in an ongoing struggle against hiv and aids, which has cost many lives and caused great hardship and suffering.
","mo mengwageng ya go feta masometharo, naga ya borena e be e dutše e le ntweng kgahlanong le hiv le aids tšeo di feditšego maphelo a mantšhi ebile di hlotšego mathata le maima.
"
"since the outbreak of cov id19 in the country, with the nationwide lockdown and the pressure on our health facilities, many hiv , aids and tuberculosis services have suffered.
","esale go phulega ga covid19 go e ba gona ka mo nageng, gape gwa ba le kiletšo ya mosepelo ya naga ka bophara mmogo le go bea mafelo a tša maphelo ka tlase ga kgatelelo, bontšhi bja ditirelo tša hiv , aids le bolwetši bja mafahla (tb) bo ile bja tekateka.
"
"this has posed a challenge for people testing and starting antiretroviral treatment.
","se se hlotše hlotlo go batho bao ba nyakago go dira diteko mmogo le bao ba thomago kalafo ya diantiretroviral.
"
"many people found it difficult to collect their medicines and fewer people accessed other services, such as voluntary male medical circumcision.
","batho ba bantšhi ba humane go le boima go yo tšea dihlare tša bona, gomme e le feela batho ba se bakae bao ba kgonago go ﬁ hlelela ditirelo tše dingwe bjalo ka go bolla ka mokgwa wa sekgowa.
"
"at the same time, there are many lessons that have been learnt from our public health response to the coronavirus pandemic that can strengthen our fight against hiv and tb.
","ka yona nako yeo go na gape le tše ntšhi tšeo re ithutilego tšona go tšwa go mokgwa woo mafelo a tša maphelo a setšhaba a ikarabelago ka gona go leuba la kokwanahloko ya khorona, tšeo di ka matlafatšago ntwa ya rena kgahlanong le hiv le tb.
"
"south africa continues to have the largest number of people living with hiv in the world.
","afrika borwa e tšwela pele go ba le palo ya godimo ya batho bao ba phelago ka hiv mo lefaseng.
"
"it is encouraging, however, that over the last decade we made progress in reducing the number of new hiv infections in the population by nearly 60%.
","le ge go le bjalo, sa go kgahliša ke gore mo ngwagasomeng woo o fetilego re ile ra ba le kgatelopele tabeng ya go fokotša palo ya diphetetšo tše mpsha setšhabeng ka 60%.
"
"it is also encouraging that hiv infections in adolescent girls and young women have significantly declined in the last decade.
","se sengwe gape sa go kgahliša ke gore diphetetšo tša hiv go basetsana le makgarebe go fokotšegile kudu mo ngwagasomeng woo o fetilego.
"
"this is a crucial group because they are much more likely to be at risk of getting hiv .
","se ke sehlopha sa batho se bohlokwa ka gore ba tloga ba le kotsing ya go fetelwa ke hiv .
"
"our treatment programme has contributed to a reduction in the number of deaths due to aids by 60%.
","lenaneo la rena la kalafo le bile le seabe phokotšong ya mahu a mantšhi a go hlolwa ke aids ka 60%.
"
"there has been a greater reduction in hivrelated deaths among young people.
","go bile le phokotšego e kgolo ya mahu ao a amanago le hiv go baswa.
"
"it was possible to reduce the number of deaths because we, together with our partners, have rolled out an extensive antiretroviral programme reaching millions of people living with the disease.
","go bile le kgonagalo ya go fokotša palo ya mahu ka ge, mmogo le badirišanimmogo le rena, re tlile ka lenaneo leo le tseneletšego la diantiretroviral , leo le ﬁ hlelelago dimilione tša batho bao ba phelago ka bolwetši bjo.
"
"at the beginning of the decade, our programme to prevent mother to child transmission (pmtct) of hiv had very low coverage.
","mathomong a ngwagasome woo o fetilego, lenaneo la rena la thibelo ya phetetšo ya hiv go tšwa go mma go ya go ngwana (pmtct) le be le se la naba, le sa akaretše batho ka moka.
"
"now we have one of the highest rates of coverage of pmtct in southern africa, which has substantially reduced rates of infection among children.
","gabjale re na le le lengwe la mananeo a magolo a kakaretšo ya pmtct ka borwa bja afrika, leo le tlogago le fokoditše diphetetšo go bana.
"
"while we have reduced deaths and new infections, we still are far from reaching the goal we committed ourselves in 2016 of achieving a 75% reduction in hiv infections by 2020. if we succeed in doing so, we are likely to end aids as a public health threat by 2030. unfortunately, we are not there yet.
","le ge re kgonne go fokotša mahu le diphetetšo tše diswa, re sa le kgole le go ﬁ hlelela nepo yeo re ipeetšego yona ka 2016 ya go ﬁ hlelela phokotšego ya 70% ya diphetetšo tša hiv ka 2020. ge re ka atlega ka go dira seo, gona go ka kgonagala gore re fediše aids bjalo ka lepheko la tša maphelo ka 2030. ka madimabe, ga sešo re ﬁ hla fao.
"
"we have to do far more to ensure that young people are empowered to prevent infections, including through changing behaviour, accessing condoms and testing regularly.
","re swanetše re šome go feta mo go netefatša gore baswa ba a matlafatšwa gore go thibelwe diphetetšo, go balwa taba ya go fetola maitshwaro, go ﬁ hlelela dikgotlopo mmogo le go dira diteko kgafetšakgafetša.
"
"we need to make sure that everyone who is infected has access to treatment and care.
","re hloka go netefatša gore batho ka moka bao ba fetetšwego ba ﬁ hlelela kalafo le tlhokomelo.
"
