"covid19 ke baerase ya go hema.
","icovid19 yintsholongwane echaphazela ukuphefumla.
"
"ka gona, batho bao ba folago ba ka ba le maswao a šoro ao a menaganego go feta batho bao ba sa kago ba fola, gwa realo ngaka catherine egbe, setsebi sa mahlale mo lekaleng la dinyakišišo tša alkoholo, motšoko le diokobatši tše dingwe la khansele ya dinyakišišo tša kalafo ya afrika borwa.
","ngokunjalo, abantu abatshayayo basemngciphekweni wokubulaleka ngokuphindwe kabini ngaphezulu zimpawu ezimandundu kunabantu abangazange batshaya, utsho ugqirha catherine egbe, usonzululwazi oyingcaphephe lebhunga lasemzantsi afrika lophandonzulu kwezonyango ngotywala, icuba nezinye iziyobisi.
"
"ngaka egbe o re go fola go tsebega ka go hlola bontši bja malwetši a magolo ao a amantšhwago le maswao a mašoro a covid19.
","ugqi egbe uthi ukutshaya kwaziwa njengonobangela wezigulo ezininzi ezinganyangekiyo abantu abaphila nazo ezayanyaniswa neempawu ezimandundu zecovid19.
"
"wona a akaretša: dikankere malwetši a pelo le strouko asma taepitisi.
","oko kuquka: umhlaza isifo sentliziyo nokufa icala umbefu isifo seswekile.
"
"""le ge go fola go sa hlole thwii gore motho yo a folago a hlokofale ka lebaka la covid19, go ka hlola se e sego thwii ka gore go na le kgonagalo ya gore batho bao ba folago ba fetelwe ke malwetši ao a ka dirago gore motho a hlokofale ka lebaka la baerase,"" a realo.
","""nkqu nokuba ukutshaya akubangeli lowo utshayayo asweleke ngokuthe ngqo yicovid19, kusenokubangela oku ngokungathanga ngqo kuba abantu abatshayayo basemngciphekweni wokuba nezifo ezinokukhokelela ekuswelekeni kwabo ngenxa yale ntsholongwane,"" utshilo.
"
"go tlaleletša se, go fola sekerete go gobatša tekanyetšo ya setho se sengwe le se sengwe sa mmele gomme se ka kakaretšo se dira gore mmele o se be le maatla a go lwantšha malwetši.
","ukongeza apho, ukutshaya umdiza konzakalisa phantse ilungu ngalinye lomzimba kwaye ngokwesiqhelo kunciphisa amandla omzimba okulwa nezifo.
"
"ngaka egbe o re go fola motšoko go tšweletša dikhemikhale tša go feta 7 000; tše250 tša dikhemikhale tše di kgonthišitšwe go ba di na le mpholo mo mmeleng wa motho.
","ugqi egbe uthi ukutshaya icuba kuvelisa amachiza angaphezulu kwama7 000; ama250 walamachiza angqinwe njengawungcolisayo umzimba womntu.
"
"godimo ga dikhemikhale tše 250, tše 69 di tsebega ka go hlola kankere.
","kula machiza angama250, angama69 aziwa njengabangela isifo somhlaza.
"
"se se fokotša maphelo a batho bao ba folago gammogo le bao ba thuntšhetšwago ka muši.
","oku kuyayicutha impilo yomntu otshayayo kunye nabo basesichengeni somsi wokutshaya abawuphefumlayo bengatshayi benjalo bona, ucacisa atsho ugqi egbe.
"
"o re bao ba nago le bolwetši bja mafahla (tb) le asma le bona ke balwetši bao ba lego kotsing ye kgolo ge ba ka fetelwa ke covid19.
","uthi abo bazizigulana zetb nombefu nabo basemngciphekweni omkhulu ngokumalunga necovid19.
"
"""go fihla bjalo, go na le bohlatse bja go bontšha gore bao ba nago le asma ba kotsing ya go ba le maswao a šoro le go ka hlokofala ge ba fetelwa ke covid19.
","""ukuza kuthi ga ngoku, bukhona ubungqina obubonakalisa ukuba abo bagula ngumbefu basemngciphekweni wokuba neempawu ezimandundu okanye bangade basweleke xa benokosulelwa yicovid19.
"
"ga go na dinyakišišo tšeo di phatlaladitšwego tšeo di bontšhago balwetši ba tb bao ba lego kotsing eupša mokgatlo wa maphelo wa lefase o lemošitše gore ga go makatše gore batho bao ba nago le tb ba tla ba le dipoelo tša kalafo tša go fokola ge ba ka fetelwa ke covid19.
","alukho uphononongo olushicilelweyo olubonisa ukuba izigulana zetb zisemngciphekweni kodwa umbutho wezempilo wehlabathi (who) ucebisa ngelithi asiyonto inokungalindeleki ukuba abantu abanetb babe neziphumo ezingezihle kunyango xa benokosulelwa yicovid19.
"
"""o re sephetho sa go iletša thekišo ya motsoko ka fase ga legato le la go dula ka gae go kgahlegong ya batho.
","uthi isigqibo sokuvala ukuthengiswa kwemidiza phantsi kwenqanaba langoku lokuvaleleka phantsi kwemiqathango ethile kuhambelana ngqo neemfuno zoluntu.
"
"thekišo ya motsokomopresidente cyril ramaphosa pele o tsebišitše gore mo legatong la bone, thekišo ya motsoko e tla dumelelwa eupša mmušo wa gomiša sephetho seo ka morago ga ge khansele ya taolo ya coronavirus ya bosetšhaba e boledišane le ditsebi tša kalafo le bakgathatema ba go fapana.
","ukuthengiswa kwemidizaumongameli ucyril ramaphosa ekuqaleni wathi wavakalisa ukuba phantsi kwenqanaba lesine, ukuthengiswa kwemidiza kuza kuvunyelwa kodwa ke urhulumente waphinda wasijika eso sigqibo emva kokuba ibhunga lesizwe lolawulo lwentsholongwane icorona lithe lafakana imilomo neengcali zezonyango kunye nabanye abadlalindima ababalulekileyo.
"
"ngaka egbe o re ntle le ditlamorago tša maphelo tša go fola, bagwera gantši ba abelana sekerete gomme seo se ka dira gore phetelo ya covid19 e phatlalale ka lebelo mo setšhabeng.
","ugqi egbe uthi ngaphandle nje kwempembelelo ukutshaya okunayo empilweni, amaxesha amaninzi umdiza kuyatshayiswana ngawo into leyo enokukhokelela kusuleleko olukhawulezileyo lwecovid19 kuluntu lwasekuhlaleni.
"
"""gopola, batho ba kgopetšwe go se sware melomo, dinko le mahlo a bona.
","""khumbula, ukuba abantu bayacelwa ukuba bangaziphathi emlonyeni, iimpumlo namehlo.
"
"ge motho a fola, a ka se kgone go phethagatša mokgwa wo wa maphelo,"" gwa realo ngaka egbe.
","xa umntu etshaya, akazokwazi ukuthobela lo mthetho wezempilo,"" utsho ugqi egbe.
"
"ka nageng yeo e nago le batho ba bantši bao ba phelago ka hiv/aids, tb, bokgoba ba diokobatši, botagwa, gare ga tše dingwe, ngaka egbe o kgolwa gore mmušo o tšere sephetho sa maleba.
","kwilizwe apho khona intsholongwane kagawulayo/nogawulayo (hiv/aids), isifo sephepha (tb), ukusetyenziswa gwenxa kweziyobisi notywala kugqubayo, phakathi kokunye, ugqi egbe ukholelwa ekubeni urhulumente uthathe isigqibo esifanelekileyo.
"
"o re mmušo o šomiša tshedimošo ye nngwe le ye nngwe ye e lego gona go gata magato a polokego go šireletša afrika borwa gore e se ikhwetše e swana le dinaga tša go swana le italy.
","uthi urhulumente usebenzisa ulwazi analo ukuthatha amanyathelo okuhlala elumkile ukuqhubeka ukukhusela umzantsi afrika ukuba ungazibhaqi ukwimeko efana nombono obonwe kumazwe afana neitaly.
"
"""ga se kiletšo ya go ya go ile; batho ba swanetše go gopola seo,"" a realo.
","""asikokuvalwa ngokusigxina oku; abantu mabakukhumbule oko,"" utshilo.
"
"gonabjale, afrika borwa e na le diabamoya tše mmalwa gomme ge palo ya batho bao ba nyakago diabamoya e ka gola nakong ya leuba, naga e tla ikhwetša e le mathateng gomme e sa kgone go thuša bao ba hlokago thušo.
","ngokwangoku, umzantsi afrika unenani elimbalwa lezixhobo zokukhupha zingenise umoya kwaye ukuba kunokwenzeka ukuba inani labo bazidingayo ngeli xesha lalo bhubhane lonyuke, ilizwe lethu lakuzibhaqa lisengxingweni lize lingakwazi ukubanceda abo badinga uncedo.
"
"""re na le bonnyane diabamoya tša ka godimo ga 3 000. e no nagana ge bao ba lego ka godimo ga mengwaga ye 65 bao ba folago, go ka diragala gore ba hloke diabamoya.
","""izixhobo zokukhupha zingenise umoya esinazo zingaphezulu kancinci kuma3 000. khawufane ucinge xa kunokwenzeka ukuba abo bangaphezulu kweminyaka engama65 batshayayo, banokudinga izixhobo zokukhupha zingenise umoya.
"
"re tla nyaka diabamoya tša go feta 10 000 go thuša sehlopha sona seo fela.
","singadinga ngaphezulu kwe10 000 lezixhobo zokukhupha zingenise umoya ukwenzela elo qela nje kuphela.
"
"se ke se sengwe sa dilo tšeo mmušo o lekago go di efoga.
","zezinye zezinto urhulumente azama ukuzithintela ukuba zingenzeki ezo.
"
"re tshepa gore batho ba tla bona se bjalo ka lebaka le lebotse la go tlogela go fola,"" a realo.
","siyathemba ukuba abantu oku bayakubona njengesizathu esilungileyo sokuyeka ukutshaya,"" utshilo.
"
"naa o be o tseba?
","ubusazi na?
"
"o ka leletša khansele ya bosetšhaba ya kgahlanong le go fola go 011 720 3145 go go thuša go tlogela go fola.
","ungatsalela umnxeba ibhunga lesizwe elichasene nokutshaya kwa011 720 3145 ukuze likuncede uyeke ukutshaya.
"
"mokgahlo wa kankere wa afrika borwa o sepediša lenaneo la inthanete, leo le fago thekgo le tshedimošo go batho bao ba folago bao ba nyakago go tlogela go fola go: http://www.
","umbutho womhlaza wasemzantsi afrika uqhuba inkqubo yomnathazwe/yeintanethi, enikezela ngenkxaso nolwazi kubantu abatshayayo abangathanda ukuyeka ukutshaya kwahttp://www.
"
"ekickbutt.
","ekickbutt.
"
"org.
","org.
"
za.,za.
"a re šireletšeng le go thekga bana ba rena vukuzenzele unnamed letšatši la boditšha batšhaba la tšhireletšo ya bana, leo le kete kwago ka la 03 phupu lefa seng ka bophara, le goga šedi ya batho ditokelong tša bana le polokegong ya bona.
","masikhusele size sixhase abantwana bethu vukuzenzele unnamed usuku lwehlaba thi lokukhuselwa kwabantwana, kubanjwa isikhumbuzo salo kwihlabathi liphela ngo mhla wesi3 kweyesilimela, ngeenjongo zokufundisa ngamalungelo abantwana kwihlabathi liphela nentlalontle.
"
"ka tsela ye maleba, ka lona letšatši leo ke letšatši la bolefase la ditšhabakopano la batswadi, la go hlompha boikgafo ba batswadi le bahlokomedi polokegong ya bana.
","kamnandi, olu suku lukwalusuku olufanayo nosuku lwehlabathi labazali leun, elihlonipha indima edlalwa ngabazali nabagcinibantwana kwimpilo ya bantwanandifuna ukubulela izigidi za bazali, oomawomkhulu kunye nabagcinibantwana emzantsi afrika abaqhubekayo noku dlala indima emandla ngethuba bekwinqanaba elibalulekileyo labantwana bethu.
"
"ke rata go leboga dimilione tša batswadi, bokoko le bora kgolo le bahlokomedi afrika borwa ka bophara bao ba tšwelago pele go kgatha tema ye bohlokwa mo mengwageng ya mathomo ya tlhalefo ya badudi ba bannyane ba naga ye, e lego bana.
","inkuthazo, inkxaso kunye nokhuselo aba ntwana abalufumana kubazali nabagcinibantwana zibalulekile kubomi nempumelelo yabantwana xa bebadala.
"
"tlhohleletšo, thekgo le tšhireletšo ye e fiwago bana go tšwa batswading ba bona le bahlokomeding ba bona e bohlokwa lethabong la bona la ka moso le katlegong ya bona.
","ngomhla woku1 kweye silimela eli lizwe lakuthi li ngene kwisigaba esitsha kwi dabi lokulwa intsholongwane icorona.
"
"ka la 1 phupu 2020 naga e thomile kgato e ntshwa mo phenkgišanong ya yona kgahlanong le coronavirus.
","amacandelo amani nzi ezentlalo nawezoqoqosho avulile, kuquka nokuvulwa kwezikolo ngokwezigaba.
"
"ditiragalo tše ntši tša ikonomi le tša leago di thomile ka leswa, go akaretšwa le go bulwa gape ga dikolo ka dikgato.
","besithe siza kwenza unye nyiso ngendlela engangxa manga, sikhokelwa zingcebiso esizifumana koosonzululwazi nangokujonga iimeko esizibonayo ekuhlaleni nangoku fakana imilomo namahlakani.
"
"re boletše gore re bula dilo ganyane ganyane, ka go hlahlwa ke dikeletšo tša boramahlale ba rena le go etwapele ke ditiragalo tša kgonthe setšhabeng le ditherišano tše swerwego le bakgathatema.
","kwezi veki zimbalwa zidlu lileyo, njengoko sisenza amalungiselelo okubuyela kwabantwana esikolweni, siye sabamba iingxoxo ezishushu nabo bonke abadlalindima kwicandelo lezemfundo.
"
"mo dibekeng tše mmalwa tše fetilego, re itokišeditše go boela dikolong, re bile le ditherišano tše nabilego le tše tseneletšego gotee le bakgathatema ka moka sedikong sa thuto.
","sikhokelwe ziziphumo zezi ngxoxo kwindlela esiyisombu lula ngayo le ngxaki inzima futhi ingumngeni omkhulu.
"
"ditherišano tše di hlahlile lemanoga la rena mo mošomong wo o raranego ebile o le boima.
","uninzi lwala mahlakani – aquka ootitshala nabazali – luvakalise inkxalabo ngemeko yezikolo ezininzi engekabikho kwisimo esifanelekileyo.
"
"ba bantši ba bakgathatema ba, go akaretšwa barutiši le batswadi, ba laeditše ka fao ba hlobaetšwago ke seemo sa boitukišo ba dikolo tše ntši.
","sibavile, kwaye siyazibulela izimvo zabo eziligalelo kwaye sithatha amanyathelo afanelekileyo ukulungisa ezi zinto zibaxhalabisayo futhi sizithathela ingqalelo nezi phakamiso zabo.
"
"re ba kwele, re amogela dipelaelo tša bona ebile re tšea magato a maleba go rarolla dipelaelo tša bona le ditšhišinyo.
","siyayiqonda into yokuba kutheni ingaqini iminqwazi yabazali nabagcinibantwana abaninzi malunga nokuvulwa kwezikolo.
"
"go a kwešišagala gore batswa di ba bantši le bahlokomedi ba nale maikutlo ao a tswaka tswakanego nakong ye mabapi le go bulwa gape ga dikolo.
","siyavuya kuba abantwana beza kukwazi ukubuyela esikolweni emva kwexesha elide izikolo namaziko emfundo ephakami leyo evaliwe.
"
"go nale kimollo ya gore bana ba tla kgona go tšwetšapele dithuto tša bona morago ga go seye diphaphošing le diholong tša bofahloši.
","abantwana bakulangazelela kakhulu ukubuyela esikolweni babone abahlobo nootitshala.
"
"baswa ba fišegelwa go ba ka diphaphošing gape le go bona bagwera le barutiši ba bona.
","kodwa lisekhona ixhala elincinci kubazali, kootitshala nakubafundi uqobo.
"
"eupša go nale poifo ka lehlakoreng la batswadi, barutiši le barutwana ka bobona.
","abazali bafuna ukuqinisekisa ukuba enziwe amalungi selelo okukhusela abafundi ngendlela efanelekileyo.
"
"batswadi ba nyaka kgonthišišo ya gore magato a maleba a tlo go hlongwa go šireletša baru twana ka botlalo.
","ukhu seleko lwabantwana kwe zempilo nasemzimbeni yinto ebaluleke ngaphezu kwazo zonke kuthi.
"
"polokego ya bana go ya ka ponego ya tša maphelo le ya bophelo ga se taba ye re ka hlwago re ngangi le mahlaga ka yona.
","yinto eyiyeyona ingundoqo kuthi.
"
"ke taba ye tlago pele ga tšohle.
","njengoko sisenza amalungiselo okuvula izikolo nama ziko emfundo ephakamileyo ngokwezigaba, amagosa emfundo awasalali imini nobusuku esebenza eqinisekisa ukuba enziwe onke amalungiselo ezempilo nawokhuseleko.
"
"ge re le gare re itokišetša go bulwa gannyane gannyane ga dikolo le mafelo a thuto ya godingwana, makgotlataolo a thuto a be a šoma ga boima mešomong a hloma magato a maleba a maphelo le a polo kego.
","nokuqinisekisa ukuba nama xwebhu anika iingcaciso nge endlela zokusebenza zomntu wonke anikwe zonke izikolo.
"
"sengwalwa seo se hlami lwego mabapi le ditshepedišo tša motheo tša go šoma di filwe dikolo ka moka.
","ezi ndlela zokusebenza zo mntu wonke ziquka imiba efana noqeqesho nokufundi swa kwabantu abaza kuhlola iimpawu zecovid19, uku tshintshwa koluhlu namaxe sha okufunda nokuvavanya, ukutshintshwa kwindlela ekuhlalwa ngayo kumagumbi okufundela ukuze kukwazi ukuba kungabikho ukuso ndelelana kwabafundi.
"
"ditshepedišo tše tša motheo tša go šoma di akaretša merero ya go swana le tlhahlo le go tsebišwa ga mafelo go bao ba tla bego ba lekola batho dikolong, peakanyoleswa ya tšhupadipaka le go fetoša sebopego sa diphaphoši gore di fihlelele dinyakwa tša go katogana.
","siyaqhubeka nenkqubo yokuthumela izixhobo zokuzikhusela ezikolweni kwano kuqinisekisa ukuba iinkonzo zamanzi nezogutyulo zikho na.
"
"re tšwelapele ka tshepedišo ya go tliša didirišwa tša tšhireletšo ya mmele le go netefatša go ba gona ga meetse le ditirelo tša tlhwekišo.
","ukufunda, xa sekuqa lile, kuza kuqhutywa phantsi kwemiqathango engqingqwa egxininisa ukuba liqingqiwe inani labafundi abakwigumbi lokufundela ngexesha.
"
"ge dithuto di thoma ka diphaphošing, di tla dirwa ka fase ga maemo a go tiišeletšwa letsogo ka palo yeo e theošitšwego ka tsela ye nepagetšego ya barutwana le baithuti.
","njengabazali, ootitshala, amaqumrhu olawulo lwesikolo kunye norhulumente, si yavumelana ukuba akukho si kolo siza kuvulwa ade enziwe onke amalungiselo okhuselo.
"
"bjalo ka batswadi, barutiši, makgotlataolo a dikolo (disgb) le mmušo, re a kwana gore ga go na sekolo seo se swanetšego go bulwa go fihlela ge go hlongwa magato a dinyakwa tša polokego.
","kufuneka ziziswe ngapha mbili ingxelo ezicacisa imeko yesikolo ngasinye malunga nokulungela ukuvula.
"
"go swanetše gore tšohle di be molaleng ka maemo a boitukišo a sekolo sefe goba sefe.
","wonke umntu ongumdlalindima ophambili, nokuba ngumza li, iqumrhu lolawulo lwesi kolo, utitshala okanye igo sa likarhulumente kufuneka akwazi ukufumana ulwazi oluchanekileyo ngemeko yokulungela ukuvula yesikolo ngasinye.
"
"motho mang le mang yo e lego mokgathatema, e kaba motswadi, moleloko wa sgb, morutiši goba mohla nkedi wa mmušo o swanetše go kgona go ba le tshedimošo ye nepagetšego ka seemo sa boitukišo sa sekolo se sengwe le se sengwe.
","luxanduva lwethu sonke ukuqinisekisa ukuba indawo yokufunda ikhusele kile.
"
"ke maikarabelo a rena ka moka go netefatša gore tikologo ya go ithuta e bolokegile.
","ndibothulela umnqwazi ikakhulu abazali nabagcinibantwana ngendima abayidla lileyo kwezi nyanga zimbini zidlulileyo.
"
"ke rata go rolela batswadi le bahlokomedi kefa, kudukudu ka tema yeo ba e kgathilego di kgweding tše pedi tša go feta.
","ngethuba izikolo bezivaliwe, ibingabo abebesenza umsebenzi omkhulu wemihla ngemihla wokufu ndisa nokukhulisa abantwana babo.
"
"ka ge dikolo di be di tswaletšwe, ba ile ba swanela ke go tšea maikarabelo a magolo a tšatši ka tšatši a thuto le a tlhabollo ya bana ba bona.
","abazali abaninzi naba gcinibantwana bebencedisa abafundi ngomsebenzi wabo wesikolo emakhaya, ngolo hlobo ndiqinisekile ukuba nabo baye bawubona nomsebenzi onzima owenziwa ngoo titshala beli imihla nezolo.
"
"ba tswadi ba bantši le bahlokomedi ba ile ba swanela ke go thuša ka mešomo ya bona ya sekolo ka magaeng, gomme seo sa ba dira gore ba thabele mošomo wo boima wo o dirwago ke barutiši tšatši ka tšatši.
","lakuba ligqithile ixesha lokuvalelwa phantsi kwemiqathango ethile baze na bafundi abaninzi babuyela esikolweni, thina bazali kufuneka siqhubeke nokudlala indima emandla kwimfundo yabantwana bethu, nokuba kukuba yinxalenye yequmrhu lolawulo lwesikolo, nokufaka isandla ngokuthi sinike uncedo njengamavolontiya esikolweni nokuba loluphi uhlobo loncedo esinokulinika.
"
"ge go tswalelwa ga naga go fedišwa le ge barutwana ba boela dikolong, rena bjalo ka batswadi re swanetše go tšwelapele go kgatha tema ya rena ka mafolofolo dithutong tša bana ba rena, e kaba ka go tsenela disgb, go ithaopa go thuša dikolo ka ditirelo goba mehuta ye mengwe ya thušo.
","abazali bangancedisa ngokuthi bancedise kumaphu lo okucoca isikolo, ukulima izitiya zemifuno okanye babe yinxalenye yeekomiti zabahlali zokukhusela isikolo.
"
"batswadi ba ka tsentšha matsogo ka go ithaopa go hlwekiša dikolo, go thoma ditšhengwana tša merogo le gape go ba karolo ya dikomiti tša polokego ya dikolo tša kgauswi.
","oku kungazitshintsha izikolo zitsho zibe ‘zizikolo zoluntu’ ngenene.
"
"se se ka fetoša dikolo gore e be dikolo tša makgonthe tša setšhaba.
","nangona sinexhala noloyiko njengoko abantwana bethu bephuma ezindlwini zethu, kufuneka kodwa sihlale ne themba elithi akukho nto ingenziwanga ukuqinisekisa ukuba bakhuselekile.
"
"le ge e le gore re ka ikwa re fišega le go boifa ge barwa le barwedi ba etšwa ka matsogo ng a rena a tlhokomelo goya dikolong, re swanetše go hlohleletšwa ke ntlha ya gore go tšeerwe matsapa ka moka go ba šireletša.
","njengabazali, nisinike uxanduva lwentlalontle nokhu seleko lwabantwana benu.
"
"bjalo ka batswadi, le beile tshepho ya lena go rena ka pabalelo le polokego ya bana ba lena.
","lo msebenzi siyabuqonda ubu nzulu bawo.
"
"a re a tšee bofefo maikarabelo a. mo dibekeng le mo matšatšing ao a tlago, re tla be re beile leihlo go boela dikolong.
","kwezi ntsuku neziveki zizayo, siza kuyibeka esweni le nkqubo yokubuyela kwabantwana esikolweni.
"
"ge re latela ditshepedišo le go latela magato ka moka a polo kego, bjalo ka batswadi, barutiši, setšhaba le baithuti, re tla atlega go fokotša kotsi yeo e tlišwago ke coronavirus.
","ukuba silandela yonke imigaqo sithathe namanyathelo okuzikhusela – njengabazali, ootitshala, uluntu nabafundi – singaluthena ulwamvila lwentsholongwane icorona.
"
"se se šalang ke gore ke fela magato a rena ka o tee ka o tee le magato a rena a mohlakane lwa ao a tlo dirago gore bana ba rena ba bolokege.
","ekugqibeleni zizinto ezenzi wa ngumntu ngamnye ne sizenza sisonke eziza kukhu sela abantwana bethu.
"
"tšohle tšeo re tla di dirago go tloga mo, re swanetše go di dira mmogo.","nanto ni na esiyenzayo elandelayo ngoku, kufuneka siyenze ngokubambisana."
"bafsa ba afrika borwa ke mothopo wa tlhohleletšo le kholofelo vukuzenzele unnamed mantšu a frantz fanon a gore ‘moloko o mongwele o mongwe o swanetše go utolla nepo ya ona’ a tla ka monaganong wa ka nako ye nngwe le ye nngwe ge ke hwetša sebaka sa go boledišana le bafsa ba maafrika borwa.
","ulutsha lomzantsi afrika lulithemba nesibane esijonge kuso vukuzenzele unnamed amazwi kafrantz fanon athi ‘isizukulwana ngasinye kufuneka sifumane injongo yaso’ afika engqondweni yam ngalo lonke ixesha xa ndinethuba lokuthetha nolutsha lomzantsi afrika.
"
"go sa kgathale gore ba dula kae ebile go sa kgathale gore ba dira eng, yo mongwe le yo mongwe o na le phišegelo ye kgolo ya go fetoša lefase.
","nokuba luhlala phi kwaye nokuba lwenza ntoni, ngalunye lunentshisakalo yokuguqula ihlabathi.
"
"le ge e le gore ka nnete ba nyaka go kaonafatša maphelo a bona, gape ba nyaka go ﬁ hlelela setšhaba se sekaone le lefase le lekaone.
","nangona lufuna ngokwenene ukuguqula iimpilo zalo, lukwafuna kwakhona ukwakha isizwe esingcono kunye nehlabathi elingcono.
"
"ba ipona bjalo ka bahlankedi ba phetogo ya motheo.
","luzibona njengamajoni alwela iinguqu notshintsho lokwenyani.
"
"ka historing ka moka bafsa ba bile ketapele go phetogo.
","ezimbalini, oko ulutsha lwalwela utshintsho.
"
"mo mengwagasomeng ye mmalwa ye e fetilego, bafsa ba hlomile twantšho kgahlanong le tlhokego ya toka, go thoma ka dikgarurung tša baithuti tša 1968 ka paris, go ﬁ hla go lesolo la twantšho ya dintwa ka united states ka mengwageng ya bo 1960, go ﬁ hla go twantšho ya bokoloniale ka dinageng tše ntši tša afrika le tša ešia, go ﬁ hla go ntwa kgahlanong le kgethologanyo, go fihla go megwanto kgahlanong le mebušo ya maarapomo nakong ye e sa tšwago go feta, bafsa ba bile ketapele ya lesolo la #blacklivesmatter leo le hweditšego thekgo ya lefase ka bophara ka morago ga polao ya george floyd ka united states.
","kule minyaka idlulileyo, ulutsha belusilwa amadabi amaninzi okukhaba intswelabulungisa, ukusukela kuvukelo lwabafundi ngowe1968 eparis, ukuya kwiintshukumo ezichasene nemfazwe emelika ngeminyaka yowe1960, ukuya kumzabalazo wokulwa nobukoloniyali kumazwe amaninzi aseafrika nawaseasia, ukuya kwidabi lokulwa nocalucalulo, ukuya kutsho kwiintshukumo zoqhankqalazo lokulwela ulawulo lwentando yesininzi kumazwe amaarabhu, iarab spring.
"
"mo dibekeng tše mmalwa tše di fetilego, balweladitokelo tša bathobaso lefaseng ka bophara ba be ba nyaka go tlošwa ga maswao ao a retago bošoro le dikgaruru tša bao ba bego ba gweba ka makgoba le bokoloniale.
","kutsha nje, ulutsha beluphambili kwintshukumo ye#blacklivesmatter ethe yafumana inkxaso kwihlabathi jikelele emva kokubulawa kukageorge floyd emelika.
"
"ka ditšhupetšong tšeo di bego di dirwa ka yunibesithing ya oxford mo nakong ye e sa tšwago go feta modiraditšhupetšo o be a swere polakata yeo e bego e ngwadilwe mantšu a ‘rhodes must fall’, e lego seo se bego se thekga seo se bego se dirwa ke baithuti ka nageng ya rena mo mengwageng ye mehlano ye e fetilego.
","kwezi veki zimbalwa zidlulileyo, amatshantliziyo kwihlabathi jikelele ebenyanzelisa ukuba kususwe imifanekiso eqingqiweyo ezukisa ubundlavini nobundlobongela benkqubo yokurhweba ngamakhoboka kunye neyobukoloniyali.
"
"bafsa go ralala le lefase ba hweditše seo ba ka se lwelago mmogo.
","kuqhankqalazo lwaseoxford university kutshanje umqhankqalazi ebephakamisele phezulu iphekepheke lekhadi elibhalwe la magama ‘rhodes must fall’, isikhalo sabafundi belizwe lethu kwiminyaka emihlanu egqithileyo.
"
"ba thuba dihlwadieme le maswao a semorafe, ba nyaka gore go tlošwe bokoloniale ka gare ga mananeothuto, ebile ba ipiletša go dihlongwa gore di fediše semorafe le go fediša go se akaretše ba bangwe setšhabeng.
","ulutsha kwihlabathi jikelele lufumene into efanayo olunokuyilwela.
"
"gomme ka fao, re ketekile segopotšo sa moloko wa 1976 ka la 16 phupu 2020, re reta gape bafsa ba afrika borwa ya ka morago ga kgethologanyo, e lego ba phethagatši ba bohlokwa ba bohwa bjo bohlokwa bjo.
","luqhekeza imifanekiso eqingqiweyo kunye nezinye izinto ezimele ubuhlanga, lufuna ukuba imfundo yobukoloniyali iﬁ kelele esiphelweni, kwaye lucela amaziko ezemfundo ukuba ashukuxe ubuhlanga kunye nokungabandakanywa koluntu kuphele.
"
"nepo ya moloko wa 1976 e be e le go fediša seo se bego se bitšwa thuto ya bathobaso; ya bafsa ba lehono ke go iša pele protšeke ya poelanyo le phetošo ya bosetšhaba.
","kwakhona, njengoko sihlonipha ulutsha lowe1976 ngomhla we16 kweyesilimela 2020, sikwakhahlela kulutsha lomzantsi afrika okhululekileyo, olufanelwe kanye yinyhweba yokuxhamla le nkululeko.
"
"mo nakong ye e tlago go tla be go bolelwa ka ngwaga wo, gore ngwaga wa 2020 o bile mathomo a lebakanako le leswa la histori ya batho.
","umsebenzi wolutsha lowe1976 yayikukutshabalalisa imfundo yocalucalulo; uze owolutsha lwanamhlanje ibe kukuqhubeka nephulo loxolelwaniso kunye nenguqu yesizwe.
"
"coronavirus ga se ya ba fela le seabe se segolo go maphelo le go iphedišeng ga batho, e fetošitše gape le toka ya setšhaba lefaseng ka bophara.
","kwixesha elizayo kuza kuthiwa lo nyaka, wama2020, wawuyimbali.
"
"ka fao leuba le le hlasetšego batho ka gona e bile segopotšo sa kamagano ya batho le ya go se lekalekane kudu ga batho fao go lego gona gareng ga dinaga le ka gare ga dinaga.
","hayi kuba intsholongwane icorona ibangele umbhodamo ongathethekiyo kubomi neempilo zabantu, koko uyishukumisile indlela izinto ebezisenziwa ngayo kwihlabathi liphela.
"
"leuba le le emetše sebaka sa go ‘beakanya leswa’ lefase leo le nago le bojato, go ikhola le go itirela e sego fela ga batho eupša ga ditšhaba ka moka.
","indlela lo bhubhane uthe walibamba ngalo ihlabathi ube sisikhumbuzo sokuba ekugqibeleni sonke singabantu abaphila ngokubambisana kunye nokungalingani okunzulu okukhoyo phakathi kwamazwe nakumazwe ngaphakathi.
"
"bafsa ba re botša gore maitshwaro a bohlokwa a seriti, a go naganela ba bangwe le a kwelobohloko a swanetše go ba metheo ya setšhaba se seswa seo se tlago tšwelela, le gore ba ikemišeditše go ba dinkgwete tša lefase le le leswa le lekaone.
","lo bhubhane usinika ithuba ‘lokuba sitshintshe’ eli hlabathi lisekelwe kumkhuba wokunyoluka, ukungacingeli mntu nokungakhathaleli mntu hayi nje abantwini kuphela koko nakwizizwe ziphela.
"
