"sa zwe nda vhudza ramafhungo, muthu muṅwe na muṅwe wa afrika tshipembe u na pfanelo ya u ya khothe nahone zwi ḓinga na nṋe, sa muphuresidennde, ndi nga si ime phanḓa ha muthu na muthihi ane a shumisa pfanelo iyo.
","njengoko nditshilo kunondaba, ummi ngamnye wasemzantsi afrika unelungelo lokubhenela ezinkundleni nkqu nam, njengomongameli, andinako tu ukuthintela nabani na osebenzisa elo lungelo.
"
"ho vha na, nahone zwi ḓo ya phanḓa u vha na tsatsaladzo yo vhifhaho nahone khulwane vhukuma ya tshivhalo tsha zwithu zwinzhi kha maitele ashu a u lwa na tshitzhili tsha corona, zwo bva kha nzudzanyo na ṋetshedzo ya data, kha mvelelo dza ikonomi dza nyiledza u bva mahayani, na kha milayo.
","bekusoloko kukho, kwaye kusezakuhlala kuqhubeka kukho, ukugxeka okudlamkileyo nokungqwabalala kwemiba eliqela endlela yethu yesizwe esiqubisana ngayo nentsholongwane yecorona, ukususela ekusetyenzisweni kolwazi olukhoyo nokubonisa, ukuya kwimpembelelo yezoqoqosho lokumiswa ngxi kweentshukumo, ukuya kwimimiselo.
"
"sa muvhuso a ro ngo ita khuwelelo ya uri tsatsaladzo dzenedzo dzi thivhelwe kana dzi fheliswe.
","singurhulumente asikhange simeme ukuba kudanjiswe okanye kuthuliswe oko kugxekwa.
"
"kha ḽiṅwe sia u sasaladzwa arali zwi tshi khou fhaṱa zwi a ri thusa na uri ḓowedza uri ri ye phanda nga vhuṱali nga u ṱavhanya ri tshi khou ḓisa phindulo ya nyimele dza tshanduko.
","ngokuchasene noko, ukugxekwa, apho kuneenjongo zokwakha khona, kuyasinceda sikwazi ukulungelelanisa size sihambe ngokugqadazayo ukuqubisana neemeko ezinemingeni.
"
"zwi khwaṱhisa khanedzano nga tshitshavha zwa ri fha roṱhe u pfesesa ho ṱanḓavhuwaho ha zwithu zwine zwa khou itea.
","kutyebisa ingxoxompikiswano kawonkewonke kuze kusinike ukuyiqonda ngokubanzi imiba ekuphethwe yona.
"
"ro dzulela u amba zwauri ri ḓitika nga data ya vhukuma, ya zwa ikonomi na ya saithifiki musi zwi tshi ḓa kha u dzhia tsheo na u sika milayo malugana na phindulo yashu kha tshitzhili tsha corona.
","sisoloko sisitsho ukuba sixhomekeke kulwazi lobunzululwazi, loqoqosho nolwabakholose ngamava xa kufanele sithathe izigqibo nokuqulunqa imimiselo malunga nokuqubisana kwethu nentsholongwane yecorona.
"
"ho sedzwa khonadzeo khulwane dzine dza vha hone kha nyimele hedzi dzi dziedzaho, ro lavhelela u ita vhukwamani na nyambedzano.
","ikakhulu apho kunokwenzeka khona phantsi kwezi meko zinemingeni, sizimisele ukufakana imilomo nothethathethwano.
"
"ri ṱoḓa vhathu vhoṱhe vha afrika tshipembe vha tshi vha tshipiḓa tsha vhuḓidini uhu ha lushaka.
","sifuna wonke ummi wasemzantsi afrika ukuba abe yinxalenye yeli linge lesizwe.
"
"maipfi a vhadzulapo zwavho a tea u dzulela u pfiwa kha tshifhinga tsha ndeme tshi fanaho na hetshi.
","ilizwi labemi abaqhelekileyo kufuneka liqhubeke ukuhlala livakala kwixesha elinzima elifana neli langoku.
"
"dwadze ḽa tshitzhili tsha corona na maga e ra a dzhia u lwisana naḽo zwo pfisa vhuṱungu vhukuma vhathu vhashu.
","ubhubhane wentsholongwane yecorona namanyathelo esiwathathileyo ukuthintela kuye ekutsaliseni abantu bakuthi nzima.
"
"zwo vhanga u khakhisea ha zwithu na vhuleme vhuhulu.
","kuye kwabangela ukuphazamiseka okukhulu nenzima.
"
"naho ri tshi nga sumba mvelaphanḓa dze ra dzi ita u lengisa phiriso ya vairasi, vhuiwa vhu tshe kule.
","nangona sinokubonakalisa inkqubela esiyenzileyo ekulibaziseni usuleleko lwale ntsholongwane, kuse kude ngaphambili.
"
"miṅwedzi na vhege dzi re phanḓa zwi ḓo lemela nahone zwi ḓo ṱoḓa vhunzhi ha zwithu kha vhathu vhashu.
","iiveki neenyanga ezisezayo zisezakuba nzima kwaye zizakufuna nangakumbi kubantu bakuthi.
"
"dwadze ngauralo ḽi ḓo isa phanḓa na u vhea mutsiko muhulu kha tshitshavha tshashu na kha zwiimiswa zwashu.
","ngoko ke lo bhubhane useza kuqhubeka ukubeka ubunzima obukhulukazi kuluntu lwakuthi nakumaziko.
"
"naho ri tshi khou vula ikonomi nga zwiṱuku, u kwamea kha nyimele dza thundu dza vhathu hu ḓo vha huhulu.
","nangona siluvula kancincikancinci uqoqosho, impembelelo kwiimeko zabantu bakuthi iza kuba buhlungu.
"
"arali mafhungo aya ri tshe ro livhana nao, khonadzeo ya khuḓano, u shaya pfano na u sa fushea zwi ḓo dzula zwi hone.
","lo gama oku kusenjalo, ukulindeleka kokungaboni ngasonye, ukungavisisani nokungoneliseki kuya kuhlala kukho.
"
"musi ri tshi khou sumba nḓila gabelo iḽi ḽi ofhisaho, ndayotewa yashu ndi nyendedzi yashu ya ndeme na tshitsireledzi tshashu tshi ṱhonifheaho vhukuma.
","njengoko sihamba sifunisa indlela kumanzi alephuzayo, umgaqosiseko wethu sesona sikhokelo sethu sibalulekileyo nolona khuseleko lwethu lulolona luxabisekileyo.
"
"dimokirasi yashu yo khwaṱhaho i ri ṋetshedza nungo na maanḓa ane ra a ṱoḓa u kunda khakhathi iyi i konḓaho vhukuma.
","ulawulo lwentando yethu yesininzi oludlamkileyo lusibonelela ngamandla nokomelela esikudingayo ukuze siyoyise le ntlekele inzulu kangaka.
"
"musi muvhuso u tshi dzhiela nṱha uri vhunzhi ha vhaiti vha khumbelo khothe vha ṱuṱuwedzwa nga zwi vhuedzaho vhathu vhoṱhe, na zwenezwo ri tea u ṱalusa uri tsheo dzo dzhiwaho nga muvhuso dzi kwao nahone dzo itelwa u bveledzisa, hu si u vhaisa madzangalelo a maafrika tshipembe.
","kanye ngale ndlela urhulumente ekuqonda ukuba uninzi lwezicelo zemingeni ezifakwe enkundleni ziqhutywa bubuhle obuqhelekileyo, kufanele sikuqonde ngokunjalo ukuba nezigqibo ezithathwa ngurhulumente zenziwa ngomoya olungileyo kwaye iinjongo zazo zintle, kwaye azenzelwanga ukwenzakalisa, iimfuno zabemi bomzantsi afrika.
"
"tsha ndemesa kha riṋe ndi u dzulela u phulusa matshilo.
","owona mba wethu ubaluleke kakhulu kukusindisa ubomi.
"
"tsheo yashu iṅwe na iṅwe i langwa nga ṱhoḓea ya u bveledzisa pfanelo dza vhutshilo na tshirunzi sa zwe zwa dzulisa zwone kha ndayotewa yashu.
","isigqibo ngasinye esisithathayo siqhutywa yimfuno yokuqhutyelwa phambili kwamalungelo okuphila nelungelo lesidima njengoko kubhaliwe kumgaqosiseko.
"
"ri ḓo isa phanḓa na u ṱanganedza mihumbulo yo fhambanaho – nangwe i thungo kha ya vhaṅwe malugana na phindulo yashu ya lushaka kha tshitzhili tsha corona.
","siza kuqhubeka ukwamkela iimbono ezahlukeneyo – nkqu nezo zinxaxhileyo – malunga nendlela yethu yokuqubisana netsholongwane yecorona yesizwe.
"
"mihumbulo yoṱhe i ri thusa u shuma khwiṋe nahone zwavhuḓi.
","zonke iimbono ziyasinceda kwaye zisinceda ukuba sisebenze ngcono nakakuhle.
"
"nḓowelo ya u shumisa mbofholowo dza vhuḓipfi, nyanḓano na u amba ndi tshikalo tsha mutakalo wavhuḓi wa dimokirasi yashu.
","ukusebenzisa ilungelo lokubaluleka kokuvakalisa izimvo ngokukhululekileyo, ukuzibandakanya nokuthetha ngokukhululekileyo yindlela esikhangela ngayo uxinizelelo kwimpilo entle yolawulo lwethu lwentando yesininzi.
"
"fhedzi zwi fhiraho izwo, pfanelo idzi ndi dza ndeme kha mvelaphanda ya nndwa yashu ya guṱe khathihi na lushaka lwashu ya u kunda tshitzhili tsha corona.","kodwa okungaphezu koko, la malungelo abaluleke kakhulu ekuphumeleleni komzabalazo wethu wesizwe nodibeneyo ekoyiseni kwethu intsholongwane yecorona."
"afrika tshipembe ḽo pfukela kha ḽevele ya 3 vukuzenzele unnamed muphuresidennde vho cyril ramaphosa vho ḓivhadza zwauri afrika tshipembe ḽi khou ḓo pfukela kha ḽevele ya 3 u thoma nga ḽa 01 fulwi – hune sekhi thara nnzhi dza ikonomi dza khou ḓo vula na u bviswa ha tshivhalo tsha nyiledzo kha u tshimbila ha vhathu.
","umzantsi afrikaungena kwisigaba sesi3 vukuzenzele unnamed umongameli ucyril ramaphosa ubhe ngeze ukuba umzantsi afrika ungene kwisigaba sesi3 ukususela ngomhla woku1 kweyesi limela – apho kwandiswe khona amacandelo oqoqosho avulwayo kananjalo ku suswe izithintelo eziliqela kwiintshukumo zabantu.
"
"zwenezwino musi vha tshi khou amba na lushaka nga ha mveledziso dza tshiṱirathedzhi tsha khwinifhadzo ya khonadzeo ya khombo tsha afrika tshipembe u langa u phaḓalala ha (covid19), muphuresi dennde vho amba zwauri shango ḽi ḓo shumisa maitele o fhambanyiswaho u sedzana na vhupo vhune ha vha na tshiimo tshi re nṱhesa tsha u kavhiwa na phiriselo.
","esenza intetho esizweni kutshanje ngemiba emi tsha yesicwangcisocebo esilungisiweyo semingcipheko yasemzantsi afrika kulawulo lokusasazeka kwecovid19, umongameli uthi ilizwe liya kusebenzisa iindlela ezahlu keneyo kulawulo lweendawo ezinabantu abaninzi abanale ntsholongwana nabosulelekayo.
"
"tshivhilelani tsha covid19vhupo uvhu ho ḓivhadzwa sa tshivhilelani tsha tshitzhili tsha corona.
","iindawo ezinabantu abaninzi ngokugqithisileyo abane covid 19ezi ndawo zibhengezwe njengeendawo ezinababantu abaninzi abanentsholongwane yecorona.
"
"vhu katela ḓorobo khulwane dzi tevhelaho: ḓorobo ya tshwane ḓorobo ya johannesburg ekurhuleni ethekwini nelson mandela bay buffalo city na cape town.
","ziquka ezi zixeko zimbaxa zilandelayo: isixeko sasetshwane isixeko sasegoli ekurhuleni ethekwini isixeko inelson mandela bay ibuffalo city isixeko sasekapaezinye iindawo ezichongwe njengeendawo ezinabantu abaninzi ngokugqithisileyo abanesi sifo ngumasipala wesithili wasewest coast, ioverberg necape winelands entshona koloni, isithili sasechris hani empuma koloni, kunye nesithili saseilembe kwazulunatal.
"
"vhupo vhuṅwe he ha ṱaluswa sa tshivhilelani ndi mimasipala ya tshiṱiriki tsha phendelashango ya vhukovhela, overberg na cape winelands ngei kapa vhukovhela, tshiṱiriki tsha chris hani ngei kapa vhubvaḓuvha, na tshiṱiriki tsha ilembe ngei kwazulunatal.
","indawo enabantu abaninzi ngokugqithisileyo yindawo enabantu abangaphezu kwesihlanu abasulelekileyo kubantu abangama100 000 okanye apho inani labantu abatsha abasulelekayo landa ngesantya esikhawulezayo.
"
"tshivhilelani hu ṱalutshedzwa sa vhupo vhune ha vha na vhathu vha fhiraho vhaṱanu vho kavhiwaho kha vhathu vha 100 000 zwiṅwe na zwiṅwe kana hune u kavhiwa ha vha hu khou gonya nga luvhilo.
","njengelinge lokunqanda le ntsholongwane kwezi ndawo, urhulumente uza kuqalisa izicwangciso ezinzulu zongenelelo ezijoliswe ekunciphiseni inani labantu abatsha abasulelekayo.
"
"u imedzana na vairasi kha vhupo uvhu, muvhuso u ḓo thoma u ṋetshedza thusedzo khulwanesa wo sedza kha u tsitsela fhasi tshivhalo tshiswa tsha vha kavhiwaho.
","""siseka imimiselo enamandla yokucupha, ukunqanda usuleleko ngokunjalo nolawulo.
"
"muphuresidennde vho amba uri: ""ri khou vhea maga a vhulavhelesi o khwiniswaho, ndaulo na ndango ya u kavhiwa.
","siza kubeka iqela labasebenzi abanamava eliza kugxumeka iintente zalo lihlale isigxina kwindawo nganye enabantu abaninzi ngokugqithisileyo abanale ntsholongwane,"" utsho umongameli.
"
"ri ḓo vhea tshigwada tsha vhashumi vha re na tshenzhemo vha tshifhinga tshoṱhe kha vhupo huṅwe na huṅwe hune ha vha tshivhilelani.’’tshigwada itshi tshi ḓo katela vhaḓivhi vho gudelaho malwadze a no ṱaha vhathuni, madokotela, manese, vhashumi vha zwa mutakalo vha tshitshavha, vhaḓivhi vha zwa mutakalo wa lushaka na tshumelo ya zwa mutakalo ya shishi, tshi ḓo tikedzwa nga vhaḓivhi vha zwa dzilafho vha cuba.
","eli qela liya kuquka iingcali zezifo ezingoobhubhane, iingcali zempilo yeentsapho, abongikazi, abasebenzi bempilo yoluntu, iingcaphephe zempilo yoluntu kunye neenkonzo zonyango kwiimeko zikaxakeka, kwaye liya kuxhaswa ziingcaphephe zasecuba.
"
"""ri ḓo ṱumanya vhupo ha tshivhilelani huṅwe na huṅwe na tshumelo dza u linga, zwiimiswa zwa u ḓikhethela thungo, zwiimiswa zwa khwaranthini, dzilafho, mimbete ya sibadela na u londa vho kwamanaho na muthu o kavhiwaho.
","""siza kuqinisekisa ukuba indawo nganye enabantu abaninzi ngokugqithisileyo abanecovid19 inazo nkonzo zovavanyo, izibonelelo zokubekwa komntu yedwa, izibonelelo zolwahlukaniso kuthintelo losasazeko, unyango, iibhedi zasesibhedlele nokufumaneka komkhondo wabadibene nabasulelwe yile ntsholongwane.
"
"vho amba uri: ""arali zwa nga itea, tshipiḓa tshiṅwe na tshiṅwe tsha shango tshi nga humiselwa kha ḽevele ya 4 kana ya 5 arali u phaḓalala ha phiriso ha sa langea naho ro ṋetshedza thusedzo nahone hu na khonadzeo ya khombo ya u ḓalesa ha vhalwadze hu sa langeiho kha zwiimiswa zwashu zwa mutakalo.’’mutevhe wa vhupo ha tshivhilelani vhu ḓo sedzuluswa vhege mbili dziṅwe na dziṅwe zwi tshi bva kha mvelaphanḓa ya vairasi.
","""ukuba kukho imfuneko, nayiphi indawo yelizwe inokubuyiselwa kwisigaba sesi4 okanye sesi5 ukuba inani labantu abosulelekileyo liyaqhubeka nokukhula nangoku sele sithathe la manyathelo okungenelela kwaye kubonakala ukuba amaziko ethu ezempilo aza konganyelwa ngamandla ngumthwalo wabantu abafuna uncedo,"" utshilo.
"
"u vula ikonomiu dzhena kha ḽevele ya 3 hune ha ḓo thoma nga ḽa 1 fulwi, hu katela u humela mushumoni ha sekhithara dza ikonomi nnzhi, hu tshi khou tevhedzwa phurothokhoḽo dza zwa mutakalo dzo khwaṱhaho na milayo ya zwa u sia tshikhala vhukati ha muthu na muṅwe.
","uluhlu lweendawo ezinabantu abaninzi ngokugqithisileyo abanale ntsholongwane luza kuphengululwa rhoqho emva kweeiveki ezimbini kodwa oku kuza kuxhomekeka ekwandeni kwale ntsholongwane.
"
"vhashumeli vha tshitshavha vhanzhi na vhone vho humela mushumoni zwi tshi ya nga mbetshelwa dza mulayo wa tsireledzo na mutakalo wa vhashumi mushumoni na nga nyendedzi dza muhasho wa tshumelo dza vhathu na ndaulo, i tshi khou shumisana na miṅwe mihasho yoṱhe kha muvhuso.
","ukuvulwa koqoqoshoukungena kwisigaba sesi3, esingene kuso ekuqaleni kwenyanga yesilimela, kubandakanye ukubuyiselwa kwamacandelo oqoqosho amaninzi emsebenzini, kodwa kufuneka athobele imimiselo engqongqo yempilo kunye nemithetho yokungasondelelani phakathi kwabantu.
"
"nzudzanyo dza mushumoni na phurothokhoḽomusi sekhithara nnzhi dza ikonomi dzo vula, muvhuso u ḓo ḓitika nga vhukwamani na lushaka u tshi khou shumisana na vhashumisani vhoṱhe vha ndeme u lugisa zwithu zwa ndeme zwi re na khonadzeo ya khombo mushumoni hu na vhuṱumani vhukati ha vhashumi na tshitshavha.
","bathe chatha nabasebenzi bakarhulumente ababuyele emisebenzini ngokwamasolotya omthetho wokukhusela umonzakalo nezifo emsebenzini nangokukhokelwa lisebe leenkonzo zikarhulumente nolawulo, nangokubambisana nawo onke amanye amasebe karhulumente.
"
"vho amba uri: ""ngauralo ri ḓo vha ri tshi khou khunyeledza tshivhalo tsha phurothokhoḽo dza sekhithara nahone ri ḓo ṱoḓa khamphani iṅwe na iṅwe i tshi bveledza nzudzanyo ya mushumoni musi vha sa athu vula.’’u ya nga nzudzanyo hedzi, khamphani dzi ḓo tea u dzudzanya zwishumiswa na maga a zwa u sia tshikhala vhukati ha muthu na muṅwe na zwa vhuthathatzhili; vha ḓo tea u ṱola vhashumi musi vha tshi swika mushumoni ḓuvha ḽiṅwe na ḽiṅwe, ya khethela thungo avho vhane vha ḓo vha vho kavhiwa na u ita nzudzanyo dza uri vha itwe ndingo.
","imimiselo nezicwangciso kwiindawo zokuphangelangokuya kusandiswa amacandelo oqoqosho avulwayo, urhulumente uya kuthembela kwizivumelwano zentsebenzisano nabo bonke abadlalindima abaphambili kwiindawo zokuphangela nakwintsebenziswano phakathi kwabasebenzi noluntu.
"
"muphuresidennde vho amba uri: ""dzi ḓo tea u thusa nga u londa vhoṱhe vho kwamanaho na muthu o kavhiwaho arali vhashumi vho itwa ndingo vha wanala vhe phosethivi.
","""ngoko ke, siza kuqoshelisa imimiselo yamacandelo eliqela futhi siya kufuna ukuba inkampani nganye iqulunqe esayo isicwangciso sendawo yokuphangela phambi kokuba ivule,"" utshilo.
"
"nga mulandu wa u nga ḓo balelwa u ḓitsireledza, vhashumi vhoṱhe vhane vha na vhukale ha miṅwaha i fhiraho 60 na avho vha re na nyimele dza malwadze a tshifhinga tshilapfu u fana na vhulwadze ha mbilu, swigiri, vhulwadze ha kufemele vhu sa fholiho na khentsa vha tea u dzula hayani.
","ngokwezi zicwangciso, iinkampani kuza kufuneka ukuba ziseke imimiselo nezibonelelo zococeko nezokukuthaza ukungasondelelani phakathi kwabasebenzi; kuza kufuneka ukuba zihlole abasebenzi zijonga iimpawu zecovid19 xa befika emsebenzini yonke imihla, zibabeke bodwa abo bafumaneke benale ntsholongwane zize zenze amalungiselelo okuba bavavanywe.
"
"vhashumi vhane vha nga shuma vhe hayani vha tea u tendelwa vha ita ngauralo.
","""kwakhona afanele ukuncedisa ngokufumaneka komkhondo wabadibene nabo bafunyaniswe benale ntsholongwane.
"
"ho sedzwa maga haya, tshumelo dzoṱhe dza vhubveledzi, migodi, dza zwa u fhaṱa, dza zwa masheleni, phurofeshinaḽa na vhubindudzi, thekinoḽodzhi ya zwa mafhungo, vhudavhidzani, tshumelo dza muvhuso na vhoramafhungo, dzi ḓo vulwa u bva nga ḽa 01 fulwi.
","ngenxa yokuba besemngciphekweni omkhulu wokosuleleka, bonke abasebenzi abaneminyaka yobudala engaphezu kwama60 kunye nabo bebesele benezifo ebezibahlupha kakade ezifana nesifo sentliziyo, eseswekile, isifo semiphunga esesinethuba sikhona kunye nesomhlaza bafanele ukuhlala ekhaya,"" utsho umongameli.
"
"nzudzanyo dzo teaho dza u vula nga huswa u ya nga luṱa nga luṱa dzi ḓo tea u itwa mushumoni muṅwe na muṅwe.
","abasebenzi abanokusebenzela ekhaya mabavunyelwe ukuba benze njalo.
"
"vho amba uri: ""mabindu maṱuku na holosela zwi ḓo vula tshoṱhe, zwi tshi katela mavhengele, zwiphaza na vhavhambadzi zwavho.
","ngokuthobela le mimiselo, yoonke imizimveliso, imigodi, icandelo lezokwakha, eleenkonzo zezimali, iinkonzo zobungcali nezoshishino, ezobuchwepheshe beenkcukacha, ezonxibelelwano, ezikarhulumente nezosasazo lweendaba, ziza kuvulwa ngomhla woku1 kweyesilimela.
"
"mbambadzo nga eḽekithroniki dzi ḓo dzula dzi hone.
","ukuqalisa ngokutsha okufanelekileyo nokufakelwa kwezicwangciso ngokwamabakala kuya kufuneka kwenziwe ngokwendawo nganye yokuphangela.
"
"sekhithara dziṅwe dze dza vula tshifhinga tsho fhiraho, dzi ngaho sa vhulimi na zwa maḓaka, tshumelo dza masipala na muvhuso, tshumelo dza zwa dzilafho, mveledziso ya zwiḽiwa na vhubveledzi ha zwibveledzwa zwa tsiravhulwadze, zwi ḓo dzula zwo vula tshoṱhe.’’mishumo ya mveledziso ya ikonomi i re na khonadzeo ya khombo khulwane yo iledzwamishumo ya mveledziso ya ikonomi i re na khonadzeo ya khombo i re nṱha i ḓo dzula yo iledzwa.
","""iivenkile ezinkulu nezo zithengisa ngezixa ezikhulu ziza kuvulwa ngokupheleleyo, kuquka iivenkile zesiqhelo, iivenkile ezizizikroxo (iziphaza) nabathengisi abangabhalisanga ngokusesikweni.
"
"izwi zwi katela: dziresitorente, dzibara na dzithaveni, nga nnḓani ha u tou isa kana u ḓa wa dzhia zwiḽiwa wa ṱuwa.
","urhwebo olwenziwa ngeintanethi luza kuhlala luvulelwe.
"
"madzulo na u enda tshikhalani nga mabupo a fhano hayani, nga nnḓani ha u enda kha zwa mushumo, zwine zwa ḓo dzheniswa nga maḓuvha ane a ḓo ḓivhadzwa.
","amanye amacandelo ebevuliwe ngaphambili, afana nelezolimo kunye nezamahlathi, awezinto ezisetyenziswa imihla ngemihla, iinkonzo zonyango, awokwenziwa kweemveliso zokutya naweemveliso zococeko, aya kuqhuba ngokuvulwa ngokupheleleyo,"" utshilo.
"
"khonferentsi, vhuṱambo, vhumvumvusi, na zwa mitambo.
","amacandelo ezoqoqosho anobungozi asavaliweamacandelo ezoqoqosho asemngciphekweni omkhulu wokusasaza le ntsholongwane aseza kuvalwa.
"
"tshumelo dza ndondolo ya muthu ene muṋe, zwi tshi katela tshumelo dza zwa lunako na u ita mavhudzi.
","la macandelo aquka: iirestyu, izimokolo nezinye iindawo zentselo, ngaphandle kokuba ukutya kuza kusiwa okanye kuza kulandwa.
"
"u tshimbila ha vhathu na u rengisa zwikambivhathu vha ḓo tendelwa u ita nyonyoloso tshifhinga tshiṅwe na tshiṅwe, tenda zwa sa itwe nga tshigwada.
","iindawo zokuhlalisa abahambi nezothutho lwasemoyeni lweli lizwe, ngaphandle kwabo bahambela iingxaki zoshishino, oluya kuvulwa ngokwamabakala ngemihla eya kubhengezwa.
"
"nyiledzo dza u tshimbila ha vhathu nga zwifhinga zwo tiwaho zwi ḓo fheliswa.
","iinkomfa, amatheko, nemicimbi yokuzonwabisa neyemidlalo.
"
"muphuresidennde vho amba uri: ""zwikambi zwi ḓo rengiswa zwa nwelwa mahayani fhedzi zwi fhasi ha maga o khwaṱhaho vhukuma, nahone kha maḓuvha o tendelwaho na nga awara dzo pimiwaho.
","iinkonzo zokhathalelo lobuqu bomntu, kuquka iinkonzo zokulungiswa kweenwele nezobuhle.
"
"nḓivhadzo malugana na izwi i ḓo itwa musi ro no khunyeledza nyambedzano na vha sekhithara iyi nga ha maitele o fhambanaho.
","ukuhambahamba kwabantu nokuthengiswa kotywalaabantu baya kukwazi ukulolonga imizimba yabo nangeliphi ixesha emini, kodwa bangakwenzi oko ngokwamaqela.
"
"""u rengisa zwibveledzwa zwa fola zwi ḓo dzula zwo iledzwa kha ḽevele ya 3, nga mulandu wa khonadzeo ya khombo kha mutakalo ine ya ṱumanywa na u daha.
","kuya kuvulelwa ukuhambahamba kwabantu.
"
"vho amba uri: ""maguvhangano oṱhe a ḓo dzula o iledzwa, nga nnḓani ha mbulungo dzine dzi tea u vha na vhathu vha sa fhiriho 50 kana miṱangano mushumoni ine ya vha na ndivho ya zwa mushumo fhedzi.""
","""utywala bungathengiselwa umntu oza kubuselela ekhaya kuphela phantsi kwemiqathango engqongqo, ngemihla exeliweyo futhi kwiiyure eziqingqiweyo.
"
"kha vha lavhelele u gonya ha u kavhiwa nga vhulwadze muphuresidennde vho ramaphosa vho amba uri, musi hu tshi khou dzudzanyelwa u gonya ho lavhelelwaho ha u kavhiwa nga covid19 kha shango, mimbete ya sibadela ya henefha kha 20 000 i hone, nahone i ḓo shumiselwa vhalwadze vha covid19, na zwibadela zwa tshifhinga nyana u itela ndondolo ya shishi zwa 27 zwi khou fhaṱwa u mona na shango.
","kuza kwenziwa izibhengezo malunga nalo mba sakuba sigqibile ngeengxoxo neli candelo malunga nemiqathango eyahlukahlukeneyo,"" utsho umongameli.
"
"""tshivhalo tsha zwibadela izwi zwo lugela u ṱanganedza vhalwadze vha tshitzhili tsha corona.""
","intengiso yeemveliso zecuba ayizikuvumeleka nalapha kwisigaba sesi3, ngenxa yobungozi beemveliso zecuba kwabo batshayayo.
"
"muphuresidennde vho amba uri muvhuso u livhuwa mushumo une wa khou ya phanḓa na u itwa nga vhashumeli vha tshitshavha, nga maanḓa avho vhane vha tou vha mbali kha u lwisana na covid19.
","""zonke iindibano azivumelekanga nangoku, ngaphandle kwemingcwabo nayo engafanelanga kuba nabantu abangaphezu kwabangama50 okanye iintlanganiso zemisebenzi kwindawo yokuphangela,"" utshilo.
"
"""tsireledzo ya vhashumi vhoṱhe, zwi tshi katela vhashumi vha muvhuso, tshi tou vha tshithu tsha ndeme kha riṋe.
","kulindeleke ukuba linyuke inani labasulelekileyoumongameli ramaphosa uthi, njengamalungiselelo okunyuka okulindelekileyo kwamanani abantu abasuleleke ngecovid19 kweli lizwe, zimalunga nama20 000 iibhedi zezibhedlele ezilungisiweyo, nezilungiselelwa izigulana zecovid19, kanti kwakhiwa nezibhedlele zethutyana ezingama27 elizweni jikelele.
"
"ri ḓo isa phanḓa u ita ndingedzo dzoṱhe ri tshi itela ṋetshedzo yo teaho ya zwishumiswa zwa tsireledzo zwa muthu ene muṋe u vhona uri muthu muṅwe na muṅwe o tsireledzea musi e mushumoni.
","""ziliqela kwezi zibhedlele esezilungiselelwe ukwamkela abantu abosulelwe yintsholongwane yecorona.""
"
"vho amba uri: ""tsha ndemesa kha riṋe ndi u fhungudza zwikhala zwa phiriso ya vairasi na u ita vhupo ho tsireledzeaho kha muṅwe na muṅwe.
","umongameli uthi urhulumente uyawubulela umsebenzi abaqhuba ngokuwenza abasebenzi bakarhulumente, ngakumbi abo basebenza ngqo noluntu kweli dabi lokulwa icovid19.
"
"tsivhudzo dzine vha tea u tevhela u thivhela u kavhiwa nga tshitzhili tsha corona .
","""ukhuselo lwabo bonke abasebenzi, kuquka abasebenzi bakarhulumente, ngumba osentloko kuthi.
"
"»kha vha dzule hayani nga nḓila dzoṱhe dzine dza konadzea.
","siza kuqhuba ngokwenza onke amalinge okunika inkxaso yobonelelo olwaneleyo lwezinxibo zokhuselo lobuqu bomntu ukuqinisekisa ukhuselo lwakhe wonke umntu osemsebenzini.
"
"»vha humbule u sia tshikhala vhukati ha vhone na muṅwe muthu.
","""okuphambili kuthi kukunciphisa amathuba okusasazwa kwale ntsholongwane nokudala isizwe esikhuselekileyo kuye wonke umntu,"" utsho.
"
"»kha vha ambare masiki wavho.
","amacebiso afanele ukulandelwa ukuthintela ukusuleleka sisifo sentsholongwane yecorona .
"
"»kha vha ṱambe zwanḓa zwavho nga vhuronwane.
","»hlala ekhaya kangangoko unakho.
"
"vha ṱanzwe nga murahu ha zwanḓa zwavho, vhukati ha minwe na ngomu ha ṋala.
","»khumbula ukungasondelelani nabanye abantu »nxiba imaski yakho yobuso »hlamba izandla zakho ngesepha ngocoselelo.
"
"vha dzulele u ṱamba zwanḓa nga tshisibe musi vha sa athu ḽa na musi vho vha vho bva vho ya fhethu ha nnyi na nnyi.
","hlamba imiva yezandla zakho, phakathi kwemi nwe naphantsi kweenzipho.
"
"»kha vha thivhe mulomo wavho nga thishu musi vha tshi hoṱola na u atsamula.
","qho phambi kokuba utye hlamba izandla zakho ngesepha emva kokuba ubuphandle phakathi koluntu.
"
"vha ṱutshele zwa u kwama tshifhaṱuwo nga zwanḓa zwi re na tshika tshifhinga tshoṱhe.
","»gquma umlomo wakho ngephepha lokusula impumlo xa ukhohlela okanye uthimla.
"
"arali vho zwi ita, kha vha vhone zwauri tsha u thoma vha ṱamba zwanḓa zwavho nga tshisibe nga vhuronwane.
","kuthintele ukubamba ubuso bakho ngezandla ezimdaka ngawo onke amaxesha.
"
"»kha vha ṱoḓe thuso ya zwa dzilafho arali vha sa ḓipfi zwavhuḓi.
","»funa uncedo lonyango xa uziva ungaphilanga.
"
