"re ile ra swanela ke go gopodišiša ka ga seabe sa seemo se go ekonomi ye e šetšego e fokola ka go bobedi lebaka le letelele le le lekopana, le seabe sa tšhitišo ye kgolo ye go maphelo a dimilione tša batho.
","bekumele sicabangele nomthelela emnothweni osuvele untengantenga esikhathini eside nesifushane, nomthelela walokhu kuphazamiseka okukhulu ezimpilweni zezigidi zabantu.
"
"re ile ra swanela ke go gopodišiša mabapi le gore dibeke tša go dula ka magae ga batho go tla ra eng go bašomi gomme ba sa tle go hwetša meputso ya bona ya tlwaelo ka lebaka la se, go bao ba hlokago mešomo le go bao ba nyakago mešomo, go bao ba šomago mešomo ya lebakanyana goba bao ba šomago dinako tše itšego, go bao ba šomago ka lekaleng leo e sego la mmušo, go bahloki le go bao ba lego kotsing.
","bekumele sicabange ukuthi ukuvaleleka emakhaya amaviki kuzosho ukuthini kubantu abasebenzayo abangezukukhokhelwa amaholo ajwayelekile, kubantu abangasebenzi nakulabo abasafuna umsebenzi, kulabo abatohozayo, kulabo abathengisa emgwaqeni, kulabo abaphofu nalabo ababuthaka.
"
"kabinete e tla feleletša magato a mmalwa a go arabela seabe sa go tswalela naga go maphelo a batho ba rena.
","ikhabhinethi izoqedela iqoqo lamaqhingasu azosetshenziswa ukubhekana nomthelela wokuvalwa kwezwe ezimpilweni zabantu bakithi.
"
"se se direga ka morago ga ge re bile le ditherišano tša mehutahuta le bakgathatema ba mmalwa go akaretšwa ba kgwebo, bašomi, mekgatlo ya sedumedi, setšhaba sa badudi le lekgotlakeletšo la mopresidente ka ga ekonomi.
","lokhu kwandulelwe imihlangano ehlukahlukene nalabo abathintekayo kubandakanya amabhizinisi, abasebenzi, izinhlangano zezenkolo, umphakathi kanye nomkhandlu oyala umongameli kwezomnotho.
"
"badirišani ba setšhabeng ba tlišitše ditšhišinyo tše mmalwa ka ga magato ao a ka rarollago go ba kotsing ga ka pela ga bao ba hlokago kudu, bao bontši bja bona ba botilego tšhelete ya thušo ya leago gore ba phele.
","esisebenzisana nabo empha kathini sebelethe izicelo eziningana zokungenelela ezi ngasiza ebuthakathakeni kwalabo abadla imbuya ngothi, iningi labo abaphila ngokusizwa ngumphakathi.
"
"re tla oketša kabo ya thušo ya leago mo nakong ye go thuša ba malapa ao a phelago ka tšhelete ya ka fase go ya go iphediša.
","sizokhuphula izinga lokuhlinzeka ngezenhlalonhle ngalesi sikhathi ukuze sisize amakhaya aphila ngaphansi kwesimo sobubha.
"
"le ka nako yeo go tswalela ga naga go fedišwago, batho ba tlo tšwela pele go itemogela seabe sa yona mo nako ye e tlago.
","noma sekuphelile ukuvalwa kwezwe, umonakalo wako uzoqhubeka uzwakale kwabanye ngesikhathi esithile esizayo.
"
"bao ba nago le mahlatse a go ba le letseno la go se tekateke ba tlo kgona go boela mešomong ya bona; eupša go ba bangwe ba dimilione se e tlo ba kgwedi ye e ba lahlegetšego fao ba ka bego ba ile ba hwetša mošomo wa lebakanyana, ka ge ba ka be ba ile ba dira kgwebo ka lekaleng leo e sego la semmušo goba ba bolokile tšhelete yeo ba e hweditšego go hlokomela ba malapa a bona.
","labo abanenhlanhla yokuba nemiholo engathikamezeki bazokwazi ukubuyela emisebenzini yabo; kodwa izigidi zabanye abantu bazolahlekelwa inyanga lapho bebengabe bethole umsebenzi wesikhashana, ngabe bazenzele amabhizinisi ngokuthengisa emgwaqeni noma bonge imali ababeyitholile ukuze bahlangabezane nezibophezelo zemindeni yabo.
"
"thekgo ya dijo ke kgato ya tšhoganyetšo ya lebakanyana.
","ukusekwa ngokudla kuyindlela yesikhashana yokubhekana nesimo esiphuthumayo.
"
"e tla swanela ke go nyalantšhwa le ditharollo tša go ya go ile tšeo di thušago batho ba rena bao ba lego kotsing kudu le ka dinakong tše boima tšeo di sa tlago.
","kuzomele kuhambisane nezisombululo ezimile ezisiza izakhamuzi zakithi ezibuthaka kakhulu ukunqoba izikhathi ezinzima eziseza.
"
"ke rata go leboga mekgatlo ye e sego ya mmušo ye mentši (dingo), dihlopha tša sedumedi le badudi ba rena bao ba neelago tšhelete le go ithaopa go thuša go fepa bao ba hlokago dijo le badikobjanamagetleng.
","ngiﬁ sa ukubonga izinhlangano ezizimele (ngos) eziningi, amaqembu ezenkolo kanye nezakhamuzi zakithi ezinikele imali nokuvolontiya ukusiza ngokudla kwabalambile nabaphofu.
"
"go fediša bohloki ga se tiro ya kwelobohloko.
","ukuqeda indlala akusona isenzo sokupha.
"
"ke selo se bohlokwa go setšhaba sefe goba sefe seo se theilwego go ditokelo tša botho.
","kubalulekile kunoma umuphi umphakathi ophila ngokuhlonipha amalungelo abantu.
"
"re mo nakong ya ntwa ya rena kgahlanong le leuba le fao go goga maoto go ka re tlišetšago masetlapelo.
","sisesikhathini empini yethu nalolu bhubhane lapho ukuthatha izinto kalula kungaba yingozi enkulu.
"
"ke ipiletša go yo mongwe le yo mongwe gore a dule a ntšhitše mahlo dinameng, go tšwela pele go obamela melawana, le go dula a bolokegile ebile a bolokile ba bangwe.
","nginxenxa omunye nomunye wenu ahlale eqaphele, aqhubeke nokulandela imithethonqubo, nokuzigcina uphephile nokuphephisa abanye.
"
"bjalo ka mmušo re tlo fana ka tshedimošo ka magato ao re a tšeago go phemela badudi ba rena bao ba lego kotsing kudu go kgonagalo ye kgolo ya gore ba ka bolawa ke tlala.
","njengohulumeni sizonikezela ngolwazi ngokungenelela okuqonde ngqo esikwenzayo ukuvikela izakhamuzi ezibuthaka kakhulu osizini lwendlala.
"
"gareng ga mathata a mantši ao batho ba rena ba itemogelago ona mo lebakeng le, gore ba tla hwetša kae dijo tša bona tše di latelago ga se gwa swanela go ba ye nngwe ya ona.","phakathi kobunzima obuningi obubhekene nabantu bakithi kulesi sikhathi, ukucabanga ukuthi kaze ukudla abazokudla futhi kuzoqhamuka kuphi akumele bube obunye babo."
"molemi wa moswa o amogela thekgo ya covid19 silusapho nyanda molemi yo a sa thomago tša temo wa kua kapa bohlabela ke yo mongwe wa bao ba holegilego go tšwa sekhwameng sa mmušo sa kimollo ya coronavirus.
","umlimi omncane uthola uxhaso lwecovid19 silusapho nyanda umlimi osafufusa wasempumalanga kapa ungomunye wabahlomule kuxhasomali lukahulumeni lwegciwane lecorona.
"
"nomagcinandile suduka wa mengwaga ye 27 o aga bohwa bja lapa la gabo le lehumo ka go beeletša temong.
","unomagcinandile suduka (one minyaka enga ma27) okhulisa ifa lomnde ni wakhe kanye nomcebo ngokutshala izimali zakhe kwezolimo.
"
"mong wa kgwebo ya 4 u and 4 me primary cooperative kua motsaneng wa mooiplaas o amogetše thušo go tšwa sekhwameng sa kimollo sa coronavirus (covid19) sa kgoro ya temo, mpshafatšo ya naga le tlhabollo ya dinagamagae ka baka la polasa ya gagwe, ya mae gagwe, diruiwa le merogo.
","umnikazi we4 u and 4 me primary cooperative esigodini sasemooiplaas uthole ukuxhaswa esikhwameni somnyango wezolimo, ukuguqulwa komhlaba noku thuthukiswa kwezindawo zasemakhaya segciwane lecorona (icovid19) ngepulazi lakhe lamaqanda, imfuyo kanye nezitshalo.
"
"kgoro e fane ka dibaotšhara tša go bitša r1.2 bilione go balemi bao ba di hlokago.
","umnyango usukhiphe isi gidigidi esir1.2 samavawu sha kubalimi abawadingayo.
"
"suduka o bolela gore di baotšhara di tla mo thuša go godiša lehlakore la kgwebo ya gagwe la go tšweletša mae.
","usuduka uthi amavawusha akhe azomsiza ukukhulisa umkhiqizo wakhe wamaqanda ebhizinisini lakhe.
"
"""ke amogetše dibaotšhara tše tharo tša go bitša r19 000. tšona ke baotšhara ya r12 000 go reka dikgogo tša go bea mae tse 100, baotšhara ya r6 500 ya go reka dijo tša dikgogo le baotšhara ya r500 ya go reka meryana.
","""ngithole amavawusha amathathu ayisamba esiyizir19 000. ivawusha yezir12 000 yokuthenga izinkukhu zamaqanda eziyi100, ivawusha yezir6 500 yokuthenga ukudla kwezi nkukhu kanye nevawusha yamar500 yokuthenga imithi.
"
"""o thomile polasa ya gagwe ya go tšweletša dikgogo ka go fepa dikgogo tša gae tša lapa la gabo ka dijo tša go di thwathwadiša mae, tšeo di di kgontšhago gore di thwathwatše mae ntle le gore di namelane.
","""waqala ipulazi lokukhiqiza amaqanda ngokuphakela izinkukhu zomndeni wakhe ukudla kokukhulisa izinkukhu, okwenza ukuthi zikhiqize amaqanda ngaphandle kokukhwelana.
"
"dikgogo tša gagwe gabjale di tšweletša mae a 50 ka letšatši, gomme yena o wa rekiša beke ka beke.
","izinkukhu zakhe ezingama50 manje sezikhiqiza amaqanda angama50 ngosuku, akawadayisa njalo ngeviki.
"
"suduka, yo le yena a tsenetšego tša temo ka dipudi tše 73, dinku tše 25 le dikgomo tše 25 o thomile tša temo ka 2015 morago ga go ikhweletša sethifikeithi sa n6 sa taolo ya mmušo go tšwa kholetšeng ya ikhala ya thutatiro le ya tlhahlo.
","usuduka, ophinde afuye izimbuzi ezingama73, izimvu ezingama25 nezinkomo ezingama25, waqala ukuba umlimi ngonyaka wezi2015 emva kokuthola isitifiketi sezifundo zepublic manage ment sakwan6 esikhungweni semfundo ephakeme eikhala training and vocational edu cation and training college .
"
"morago ga go lemoga gore mešomo ga e kaalo, a tšea sephetho sa go tšea polasa yeo ka nako yeo e bego e dirišwa ke lapa la gabo go iphediša a e fetošetša go ba kgwebo ya go dira letseno.
","emva kokubona ukuthi awekho amathuba amaningi omsebenzi, wanquma ukutha tha ipulazi elalihlala umndeni wakhe ngaleso sikhathi waliguqula laba ibhizinisi elingenisa imali.
"
"suduka ge a bolela o re: ""re gotše re dira tša temo, ke moka morago ga go aloga ke tšeere sephetho sa go tsenela temo legatong la go inyakela mošomo.""
","usuduka uthi: ""sikhule silima, ngakhoke emva kokuthola iziqu nganquma ukuthi ngilime kunokufuna umsebenzi.""
"
"se se ile sa hlatsela go ba sephetho sa hlohleletšo, kudu ka ge a godišitše dipudi le dikgomo tša palo ya go bonagala.
","lokhu kutshengisa ukuba isinqumo esihle kakhulu, njengoba esekhulise izimbuzi nezinkomo eziningi.
"
"polasa ya suduka ya di hektara tše tshela ka bogolo e tšweletša mafela, matapola, dierekise le dinawa.
","ipulazi likasuduka elinga mahektha ayisithupha lezitshalo likhiqiza ummbila, amazambane, uphizi nobh ontshisi.
"
"mafela a bjalwa dihektareng tše nne, matapola a bjalwa hektareng ye tee mola dierekisi le dinawa di bjalwa mo hektareng ya mafelelo.
","ummbila utshalwe kumahektha amane, amazambane kwelilodwa bese uphizi nobhontshisi utshalwe kwi hektha lokugcina.
"
"suduka o ithutile tše ntši go tšwa go covid19 , kuduku du ka gore thoto ye kaoneka one ke matsogo a gagwe le go šoma ga gagwe ka thata.
","usuduka usefunde lukhulu kucovid19, ikakhulukazi uku thi amathuluzi ahamba phambili yizandla zakhe kanye nokusebenza kanzima.
"
nomagcinandile suduka o fetošeditše polasa ya lapa la gabo ya go iphediša go ba kgwebo ye nnyane.,unomagcinandile suduka uguqule ipulazi elihlala umndeni wakhe laba indawo yebhizinisi elincane
"bobegaditaba bja afrika borwa ke kokwane ye bohlokwa ya temokrasi ya rena vukuzenzele unnamed mo dinageng tše dintši go pha tlalala le lefase, leuba la coronavirus le diri le gore go be le kiletšo ya ditokologo tša badudi tše dintši gomme la šikinya kopano ya leago.
","abezindaba baseningizimu afrika bayinsika yentando yeningi labantu vukuzenzele unnamed emazweni amaningi emhlabeni jikelele, ubhubhane lwegci wane lecorona lunciphise inkululeko yomphakathi lwaphinde lwalinga ubu mbano lomphakathi.
"
"eupša dinaga tšeo di nago le diinstitušene tše maatla, mananeo a molao a go ela maemo hloko le bobegadi taba bjo maatla di dutše di kgona go thibela go nyatšwa ga ditokelo tša batho le gore taolo ya mmušo e se šomišwe bošaedi.
","kodwa amazwe anezikhu ngo eziqinile, izinhlelo zobu lungiswa eziqaphile kanye nabezindaba abanamandla akwazile ukugwema ukuthi amalungelo abantu abukelwe phansi nokuhlukunyezwa kweziphathimandla zo mbuso.
"
"e šetše e le dikgwedi tše tshela mola go tsebišwago maemo a bosetšhaba a ma setlapelo.
","sekube yizinyanga ezi yisithupha selokhu kwame nyezelwa isimo senhlekelele kazwelonke.
"
"ntle le mokgwa wa moswananoši wa bolwetši le tlhohlo ye kgolo ya go bea naga ya batho ba 58 milione ka fase ga go dula ka gae, re šomile gabotse.
","ngaphezu kwesimo esingakaze sibonwe sesifo kanye nezingqinamba zokubeka izwe elinabantu abayizigidi ezingama58 ngaphansi kokuvalwa kwe zwe, senze kahle kakhulu.
"
"re kgonne go laola go phatlalala ga bolwetši kudu ka lebaka la tirišano le tlhokomelo ya badudi.
","sikwazile ukunqanda uku bhebhetheka kwegciwane ikakhulukazi ngenxa yokuse benza ngokubambisana nokuqaphela kwazo zonke izakhamuzi.
"
"se se kgonagetše ka lebaka la mošomo wo mobotse wa bobegaditaba bja rena.
","lokhu akuyona into enca ne ngenxa yokusebenza ngokuzikhandla kwa bezindaba bakithi.
"
"re swanetše go leboga boraditaba/mmaditaba ba go šoma ka maatla gape ba maikemišetšo ba afrika bo rwa.
","kumele sizibonge kakhulu izintatheli ezisebenza kanzi ma nangokuzimelela zase ningizimu afrika.
"
"ba thušitše go abela badudi ba rena tshedimošo ka go phatlalatša melaetša ya maphelo ka ga go se batamelane kudu le go hlweka.
","bezilokhu zinikeza abantu bakithi ulwa zi ngokusabalalisa imiyalezo yezempilo yokuqhelelana kubantu kanye nenhlanzeko.
"
"ba dirile se ka fase ga maemo a boima, gantši ka methopo yeo e se ya lekanago.
","zikwenze lokho ngaphansi kwezimo ezinzima, esikha thini esiningi nezinsizakuse benza zinganele.
"
"ba boletše dikanegelo tša dipoelo tša go dula ka gae go maphelo a batho le dikgwebo tša bona.
","zisitshele ngezindaba zemiphumela yokuvalwa kwezwe ezimpilweni zabantu kanye nasemabhizinisini abo.
"
"ba ile metseng, di toropong le ditoropokgolong, ba tšweletša dikanegelo tša batho ba ba tlwaelegilego gomme ba gogela šedi ya setšhaba go mathata ao go itemogetšwego wona maoke long le dikliniking, gomme seo se hlohleleditše magato a mmušo.
","beziphumile ziye emakhaya, emadolobheni nasemado lobhenikazi, ziletha izindaba zabantu abajwayelekile futhi zidonsa amehlo esizwe ezinkingeni okubhekenwe nazo ezibhedlela nasemitho lampilo, zigqugquzela ukuthi uhulumeni asukume.
"
"bobegaditaba bja rena bo utollotše dilo tšeo ka tlwaelo di bego di ka se utollwe.
","abezindaba bakithi basikha nyisele indlela ebesingeke siyibone nje.
"
"ba phethagaditše mošomo wa bona wa bohlokomedi ka go tšweletša nyanyeng mediro ya bomenetša le taolompe, e lego seo se bakilego ngangišano ye kgolo ya setšhaba gomme se sa dira gore go be le dinyakišišo tša maemo a godimo tše mmalwa.
","bayifezile indi ma yabo emphakathini ngokuvundulula izenzo zenkohlakalo nokunga phathi ngendlela, basusa inkulumompikiswano enku lu kuzwelonke ekuphenywe ni kwamacala asezingeni eliphezulu.
"
"ka di pego tše ba dirile gore batho ba be le kholofelo go bona.
","ngalokhu kubika kwabo sebezuze ukwethe njwa ngabantu.
"
"bobegaditaba bjo bo lokologilego ga se mafelelo ka bobjona.
","inkululeko yabezindaba ayi yona isiphetho.
"
"ke mokgwa woo temokrasi e bolokwago le go thekgwa ka ona.
","ingukugcina nokuphakamisa intando yeningi labantu.
"
"nakong ya leuba le, bobegaditaba bja rena ga se bja kgatha fela tema ya bohlokomedi, eupša bo phethagaditše mošomo wa bjona wa segae wa go thekga maitapišo a setšhaba go laola coronavirus .
","ngesikhathi salolu bhubhane, abezindaba bakithi abadlalanga nje indima yabo emphakathini eyaziwayo, kodwa benze umsebenzi womphakathi ekwesekeni umzamo ka zwelonke wokunqanda igci wane lecorona .
"
"go lebeletšwe bohlokwa bja bobegaditaba temokrasing ya rena, ke matshwenyego a magolo gore go swana le makala a mangwe a ekonomi, mathata a coronavirus a amile kudu makala a bobegaditaba bja rena.
","ngenxa yokubaluleka kwabezindaba ekuphileni kwentando yeningi yethu, kukhathaza kakhulu ukuthi njengayo yonke eminye imikhakha yomnotho, inkinga yegciwane lecorona ihlasele kanzima abezindaba.
"
"diphatlalatšo tše dingwe di lahlegetšwe ke 60% ya letseno la tšona ka matšatši a mathomo a go dula ka gae.
","ezinye izinkampani ezishicilelayo zilahlekelwe ingenisomali engamaphesenti angama60 ezinsukwini zokuqala zoku valwa kwezwe.
"
"dikhamphani tše mmalwa di ile tša swanelwa ke go fokotša megolo, tša fokotša palo ya bašomi goba go fokotša diiri tšeo di šomilwego.
","izinkampani eziningi kwamele zinciphise amaholo, zinciphise inani labasebenzi noma zinciphise amahora asetshenzwayo.
"
"ka maswabi, diphatlalatšo tše dingwe di ile tša gapeletšega go tswalela, gare ga tšona ke maina a tše dingwe tša dikgatišobaka tšeo di hlo mphiwago gape di tsebagala kudu tša afrika borwa.
","okubuhlungu, ezinye izinkampani ezishicilelayo ziphoqeleke ukuthi zivalwe, phakathi kwazo nga maphephabhuku asungulwa kudala futhi aziwa kakhulu eningizimu afrika.
"
"mešomo ye e lahlegilego ka lebaka la go dula ka gae e okeditše mathata ka dikha mphaning tša bobegaditaba tšeo di šetšego di lebane le ditlhohlo tša go swana le go lahlegelwa ke matseno a go bapatša, go wa ga tshepedišo le go lahlegelwa ke mmaraka wo o tšerwego ke dikha mphani tša ditaba tša megala le ditheknolotši tše dingwe.
","ukulahleka kwemisebenzi okubangelwe ukuvalwa kwezwe sekwandise inkinga yezinkampani zabezindaba ezivele zibhekene nezi nselele ezifana nezimali zokukhangisa, ukusatsha laliswa kwephephandaba kanye nesabelo semakethe esesihlwithwe izindaba ezikhishwa ngomakhale khukhwini nangobunye ubuchwepheshe.
"
"mathata a a ditšhelete a gohle, go tloga go maina a dikgatišobaka tša inthanete go ya go dikuranta tše tlwa elegilego go ya go kgašo ya setšhaba.
","lezi zingqi namba zemali zihlasele yonke indawo, kusuka kuzindaba zakuinthanethi kuya kulwa zi olubhalwe ephepheni kuya kubasakazi.
"
"ye ke ye nngwe ya ditaba tšeo di tšweleditšwego ka bjako nakong ya poledišano ya ka le foramo ya barula ganyi ba bosetšhaba ya afrika borwa kgauswanyana.
","lolu olunye lodaba olwa phakanyiswa ngesikhathi sezingxoxo zami zakamuva nje nenkundla kazwelonke yaseningizimu afrika yabahleli isouth african national editors’ forum.
"
"go na le go nyama, le ge go le bjalo, intaseteri ya bobegaditaba e šoma ka maatla go kaonafatša mehuta ya kgwebo, go hlohleletša le go boloka kudu mešomo ya bašomi ka moo go kgonegago.
","esikhundleni sokubalisa ngekusasa labo, kunalokho, imboni yabezindaba isebenza kanzima ukuhlela kabusha ibhizinisi, ukuza nezindlela ezintsha kanye nokugcina abasebenzi ngayo yonke indlela.
"
"ka lehlakore le lengwe, bobegaditaba ke lekala la moswananoši mo setšhabeng se sengwe le se sengwe ka gore ditsebi tša bjona di dira mošomo wo o lego bohlokwa go taolo ya temokrasi ya rena.
","ngaso leso sikhathi, abezindaba bayibhizinisi elehlukile kunoma imuphi umphakathi ngenxa yokuthi abasebenza kulona bafezekisa indima ebaluleke kakhulu kwintando yeningi labantu.
"
"ba šoma go abela setšhaba tshedimošo le go lekola gore bao ba nago le maatla ga ba a šomiši bošaedi.
","basebenza ukugcina umpha kathi unolwazi nokugcina abaphethe emgqeni.
"
"re nyaka boraditaba/mmaditaba ba bantši, e sego ba bannyane.
","sidinga izintatheli eziningi, hhayi ezimbalwa.
"
"ke ka moo go lahlegelwa ke raditaba/mma ditaba wo tee e se tahlegelo go intasteri fela eupša le go naga.
","yingakho nje ukulahlekelwa ngisho yi ntatheli eyodwa kungalahle kelwa imboni kuphela kodwa silahlekelwa njengezwe.
"
"re nyaka bomahlwadibona ba rena ba bobegaditaba, bao ba tlago le maitemogelo le kgopolo ya institušene, gomme ba kgona go aba di pego tše bohlokwa le tsheka tsheko ya tsebo.
","sidinga omakadebona bezintatheli bakithi, aba zoletha isipiliyoni kanye nezikhumbuzo zabezindaba, futhi abazokwazi ukuletha imibiko ebucayi nenolwazi.
"
"gape re nya ka boraditaba/mmaditaba ba bafsa ka profešeneng bao ba tsebago theknolotši, bao ba tsebago mekgwa ye mefsa ya go anega ditaba gape ba šogana le dingongorego tša badudi ba bafsa.
","ngaso leso sikhathi sidinga izintatheli eziningi ezisenca ne ezazi ezobuchwepheshe, ezihambisana nezindlela ezintsha zokuxoxa izindaba futhi ezixhumene nezinkinga ezibhekene nentsha.
"
"bjalo ka setšhaba re swanetše go thekga bobegaditaba bja rena go felela.
","njengomphakathi kumele seseke ngokuphelele abezindaba.
"
"e ka ba go kgetha go lefela mananeo a kgašo, go thekga mešomo ya boraditaba/mmaditaba ka go ba le seabe mo kgoboketšong ya bona ya mašeleng, go lefa laesense ya sabc goba go no reka kuranta, ka moka re ka kgatha tema ya rena go thekga intasteri ye e lego mathateng.
","noma ngabe kumele sikhethe ukuthi si khokhele okuqukethwe izindaba, ukusekela izinta theli ezixhaswe ngeminikelo yomphakathi, ukukhokhela amalayisensi akwasabc noma nje ngokuthenga iphe phandaba, sonke singadlala indima yethu ukwesekela le mboni esenkingeni.
"
"bjalo ka mmušo, le ge re le maemong a a fokolago a ekonomi, re tla tšwela pele go dira papatšo ye e tla bapatšwago diphatlalatšong le mananeong a kgašo, kudu bobegaditabeng bja setšhaba.
","njengo hulumeni, ngaphezu kwesimo somnotho ontengantengayo sizoqhubeka nokukhangisa kulabo abashicilelayo na basakazayo, ikakhulukazi abezindaba basemphakathini.
"
"lekala la praebete le lona le swanetše go tšwela pele go thekga intasteri ka go bapatša le go šoma le makala a bobe gaditaba go tšweletša mana neo a mafsa a go sepelelana le mekgwa ya bobegaditaba bja lefase.
","umkhakha ozimele kumele nawo uqhubeke nokweseka le mboni ngokukhangisa kanye nokusebenzisana nabezinda ba ekukhiqizeni izindaba ezi ntsha ezisezingeni lomhlaba.
"
"batho ba botho ba mo gae le mekgatlo ya go aba ba swanetše go tsenya letso go go thekga diprotšeke tša bobegaditaba bja kgahlego ya setšhaba, bjale ka ge go direga go ditemokrasi tše dintši.
","labo abanesihe balapha ekhaya kanye nezinhlangano ezinikelayo kumele nabo bangenelele basekele amabhi zinisi abezindaba, njengoba kunjalo kwintando yeningi labantu.
"
"go phatlalatšwa ga ditaba tša maaka nakong ya leuba, kudu go difala tša dikgoka gano tša leago, go dirile gore go be le hlokego ya go bega ka tšhoganetšo ditaba tše dintši tša nnete, tša toka gape tša go se tšeye lehlakore.
","ukwanda kwezindaba ezi ngelona iqiniso ngesikhathi sobhubhane, ikakhulukazi ezinkundleni zokuxhumana, kwengeze isidingo esiphuthu mayo sezindaba eziningi ezinembayo, ezilungile futhi ezingathathi cala.
"
"nakong ye batho ba rena ba tshepetše go makala a rena a bobegaditaba ao a tsebegago go hwetša tshedimošo, gomme se se gatelela bohlokwa bja bjona bjalo ka kokwaane ya temokrasi ya rena.
","ngalesi sikhathi abantu bakithi bathembele kwabezindaba ngolwazi, futhi sibukela phansi ukubaluleka kwabo njengezinsika zentando yeningi labantu.
"
"ge re thoma mošomo wo mogolo wa go aga lefsa ekonomi ka morago ga di tlamorago tša leuba, intasteri ya bobegaditaba e tla hloka thekgo ya rena go feta peleng.
","njengoba siqala umsebenzi omkhulu wokwakha kabu sha umnotho wethu emva kwemiphumela yobhubhane, imboni yabezindaba izodinga ukuthi siyisekele kakhulu kunakuqala.
"
"bobegaditaba bjo bo lokolo gilego bo ile bja hlalošwa bjalo ka ‘mohlokomedi yoo a sa robalego wa tokelo ye nngwe le ye nngwe yeo banna le ba sadi bao ba lokologilego ba e hlomphago’.
","inkululeko ya bezindaba yake yachazwa 'njengomnakekeli ongalali walolonke ilungelo elikhulula amadoda nabesifazane'.
"
"ge re hlompha mošomo wa bona ka gare ga leuba le, a re šomeng ka maatla go kgonthiša gore bobegaditaba bjo bo lokologi lego gape bja go fapana mo nageng ya rena bo tšwela pele le go atlega.","nje ngoba sibethulela isigqoko ngendima yabo kulolu bhu bhane, asenze lokho esinga kwenza ukuqinisekisa ukuthi abezindaba abakhululekile nabahlukene ezweni lethu bayakwazi ukunqoba noku phokophelela phambili."
"lefapha la temo le a fetošwa vukuzenzele unnamed mo nakong ye e sa tšwago go feta, kgoro ya temo, peakanyoleswa ya naga le tlhabollo ya dinagamagae (dlrd) e tsebagaditše gore maloko a setšhaba a tla kgona go dira dikgopelo tša go hiriša dihekthara tše 700 000 tša naga ya mmušo yeo e sa šomišwego goba e sa dirišwego diprofenseng tše šupa.
","ukuguqula umkhakha wezolimo vukuzenzele unnamed kamuva nje, umnyango wezolimo, ukuguqulwa komhlaba kanye nokuthuthukiswa kwezindawo zasemakhaya (idlrd) wamemezela ukuthi amalungu omphakathi azokwazi ukufaka izicelo zokuqasha umhlaba wombuso ongamahe ktha ayizi700 000 ongasetshenziswa noma ohleli nje ezifundazweni eziyisikhombisa.
"
"naga ya temo ke motheo wa rena wa methopo ya tlhago.
","ezolimo ziyinsika yesisekelo sokumbiwa phansi kwe mvelo.
"
"go ba gona le tšhomišo yeo e swarelelago ya naga ya temo go bjala dibjalo le go rua diphoofolo go bohlokwa kudu gore re kgone go phela.
","ukuba khona nokuse tshenziswa okusimeme kwendawo yokulima izitshalo nokufuya izilwane sizonqoba ngakho.
"
"afrika borwa e na le naga ye kgolo ye e lego maleba tšweletšong ya temo, ka seripa sa go lekana 37, 9% sa naga ya gaborena ka moka sa go šomišetšwa temo ya kgwebo.
","iningizimu afrika inomhlaba omningi kakhulu olungele umkhiqizo wezolimo, ama37.9% omhlaba wethu wonke njengamanje usetshenziselwa ezolimo ukuze kuthengiswe.
"
"go swana le dinaga tše di ngwe tše ntši, naga ya rena ya temo e kotsing mabapi le go gwahlafala ga naga, tlhaelelo ya meetse le pitlagano ya metsesetoropo.
","njengamanye amazwe, umhlaba wethu ovundile usengcupheni yokuncipha kokuvunda, ukungabi namanzi ngokwanele kanye nokusetshenziswa komhlaba ukwakha kuwona.
"
"re lahlegelwa gape ke naga yeo e bego e beetšwe temo ka lebaka la diphetogo tša tšhomišo ya naga.
","siphinde silahlekelwe umhlaba wokulima omkhulu kakhulu ngenxa yezinguquko ekusetshe nzisweni komhlaba.
"
"go lebeletšwe histori ya rena, go atiša khumanego ya naga ya temo ditšweletšong tša kgwebo le temo ya go iphediša ke morero wo o tlago pele setšhabeng.
","uma sibheka umlando wethu, ukunweba ukufinyelela emhlabeni wokulima imikhiqizo ezothengiswa nokulimela ukuziphilisa kuyinto eseqhulwini kuzwelonke.
"
"le ge e le gore ditshepedišo tša dipeakanyoleswa tša naga morago ga 1994 di tlišitše dipoelo tša gore naga ye ntši e bušetšwe sekeng le go fiwa maafrika borwa a bathobaso, ditlamorago tša molao wo mobe wa 1913 wa naga ya bathobaso o tšwela pele ka sebopego sa bao ba nago le dipolasa.
","yize uhlelo lokuguqulwa komhlaba lwangasemva kowe1994 luholele ekubu yisweni komhlaba omningi wabuyiselwa kubantu aba nsundu baseningizimu afrika, umphumela oyingozi womthetho wangowe1913 womhlaba wabomdabu uyaqhubeka nokubonakala ebunikazini bomhlaba wokulima.
"
"molao wo o sentše kudu le go amoga dimilione tša batho naga ya bomakgolokhukhu ba bona.
","lo mthetho waqhubeka na ngaphezu kokuphuca izigidi zabantu umhlaba wokhokho babo.
"
"ka ge taolo ya naga e sa ntše e le ka matsogong a batho ba mmalwa, mola tšweletšo ya motheo ya temo le dithekišetšano tša gona di sa ntše di laolwa ka boati ke balemi ba bathobašweu, ditlamorago tša fao re tšwago gona di sa ntše di sa na le rena le matšatšing a lehono.
","njengoba ubunikazi bomhlaba busesezandleni zabayidlanzana, nokukhiqizwa kwezolimo okukhulu nemisebenzi ehambisana nokukhiqizwa iphethwe ngabalimi abamhlo phe, imiphumela ye sikhathi sethu esedlule isalokhu inathi namuhla.
"
